local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-06-23,18,120.48900000000002,50
2023-06-23,19,157.886,50
2023-06-23,20,229.729,53
2023-06-23,21,309.89799999999997,52
2023-06-23,22,342.39500000000004,53
2023-06-23,23,320.732,51
2023-06-23,24,309.1180000000001,47
2023-06-24,01,266.3620000000001,41
2023-06-24,02,205.716,46
2023-06-24,03,168.28500000000008,45
2023-06-24,04,145.58099999999993,48
2023-06-24,05,135.11800000000002,48
2023-06-24,06,122.13900000000004,52
2023-06-24,07,110.055,52
2023-06-24,08,85.52900000000002,52
2023-06-24,09,75.807,48
2023-06-24,10,65.98900000000002,49
2023-06-24,11,81.195,48
2023-06-24,12,116.56400000000002,52
2023-06-24,13,149.62399999999997,56
2023-06-24,14,187.26400000000004,56
2023-06-24,15,181.01800000000006,56
2023-06-24,16,150.01500000000001,57
2023-06-24,17,163.24099999999996,57
2023-06-24,18,156.51300000000006,57
2023-06-24,19,121.533,55
2023-06-24,20,108.20000000000003,52
2023-06-24,21,118.35699999999999,49
2023-06-24,22,114.45900000000002,47
2023-06-24,23,108.417,45
2023-06-24,24,100.70299999999997,50
2023-06-25,01,122.05800000000002,51
2023-06-25,02,142.873,54
2023-06-25,03,112.918,55
2023-06-25,04,101.83699999999999,54
2023-06-25,05,115.43000000000002,46
2023-06-25,06,134.67299999999997,47
2023-06-25,07,107.12000000000002,50
2023-06-25,08,82.27700000000003,41
2023-06-25,09,63.757,37
2023-06-25,10,34.663000000000004,27
2023-06-25,11,19.198000000000004,26
2023-06-25,12,8.565000000000001,23
2023-06-25,13,6.962000000000001,31
2023-06-25,14,7.805999999999999,34
2023-06-25,15,12.225999999999999,38
2023-06-25,16,27.07899999999999,42
2023-06-25,17,21.133000000000003,43
2023-06-25,18,16.831000000000003,48
2023-06-25,19,29.851000000000003,45
2023-06-25,20,55.77700000000001,51
2023-06-25,21,61.909,46
2023-06-25,22,69.42600000000003,45
2023-06-25,23,73.00400000000003,43
2023-06-25,24,81.29100000000003,46
2023-06-26,01,96.697,43
2023-06-26,02,122.58100000000003,41
2023-06-26,03,158.12200000000007,51
2023-06-26,04,201.788,45
2023-06-26,05,204.49399999999997,36
2023-06-26,06,248.28600000000003,38
2023-06-26,07,324.06999999999994,45
2023-06-26,08,319.875,44
2023-06-26,09,316.13700000000006,48
2023-06-26,10,330.733,50
2023-06-26,11,365.6290000000002,52
2023-06-26,12,411.404,52
2023-06-26,13,458.7330000000001,56
2023-06-26,14,443.8330000000001,57
2023-06-26,15,447.9070000000001,56
2023-06-26,16,469.95899999999995,56
2023-06-26,17,428.09700000000015,55
2023-06-26,18,365.9560000000001,55
2023-06-26,19,397.15199999999993,54
2023-06-26,20,431.53200000000004,55
2023-06-26,21,487.88200000000006,55
2023-06-26,22,510.31100000000015,56
2023-06-26,23,499.3010000000001,54
2023-06-26,24,484.5409999999998,53
2023-06-27,01,439.733,55
2023-06-27,02,452.26300000000003,55
2023-06-27,03,475.9610000000001,53
2023-06-27,04,439.0129999999999,52
2023-06-27,05,496.66200000000003,54
2023-06-27,06,493.02199999999993,52
2023-06-27,07,504.6680000000001,54
2023-06-27,08,465.09999999999997,57
2023-06-27,09,395.1679999999999,54
2023-06-27,10,376.79900000000004,55
2023-06-27,11,346.50000000000006,58
2023-06-27,12,315.2390000000001,56
2023-06-27,13,311.6509999999999,57
2023-06-27,14,315.3709999999999,56
2023-06-27,15,331.71599999999995,56
2023-06-27,16,325.92599999999993,58
2023-06-27,17,378.26199999999983,60
2023-06-27,18,443.03100000000006,59
2023-06-27,19,469.3050000000001,61
2023-06-27,20,447.29599999999994,58
2023-06-27,21,409.4339999999999,59
2023-06-27,22,430.087,58
2023-06-27,23,458.3389999999999,58
2023-06-27,24,488.744,58
2023-06-28,01,495.9990000000001,58
2023-06-28,02,426.71600000000007,59
2023-06-28,03,391.25899999999996,58
2023-06-28,04,349.516,58
2023-06-28,05,270.9600000000001,58
2023-06-28,06,260.03999999999996,59
2023-06-28,07,275.943,54
2023-06-28,08,277.87600000000003,53
2023-06-28,09,300.6039999999999,56
2023-06-28,10,241.48100000000005,55
2023-06-28,11,228.17200000000008,55
2023-06-28,12,268.586,56
2023-06-28,13,335.1570000000001,58
2023-06-28,14,329.004,55
2023-06-28,15,286.965,57
2023-06-28,16,272.55300000000005,57
2023-06-28,17,282.579,55
2023-06-28,18,272.348,55
2023-06-28,19,236.12699999999992,53
2023-06-28,20,215.06799999999996,50
2023-06-28,21,201.667,52
2023-06-28,22,189.167,49
2023-06-28,23,178.56099999999998,52
2023-06-28,24,146.04800000000003,50
2023-06-29,01,150.75099999999998,52
2023-06-29,02,154.126,46
2023-06-29,03,175.68599999999998,47
2023-06-29,04,186.79900000000006,44
2023-06-29,05,175.94699999999995,43
2023-06-29,06,138.72599999999997,36
2023-06-29,07,129.02,37
2023-06-29,08,102.16499999999999,35
2023-06-29,09,71.81400000000002,40
2023-06-29,10,68.182,45
2023-06-29,11,59.87100000000002,43
2023-06-29,12,61.522,49
2023-06-29,13,69.90200000000003,48
2023-06-29,14,95.266,49
2023-06-29,15,111.91399999999996,56
2023-06-29,16,133.217,54
2023-06-29,17,140.81900000000005,54
2023-06-29,18,158.01799999999997,51
2023-06-29,19,146.21600000000004,45
2023-06-29,20,116.03999999999999,45
2023-06-29,21,118.187,45
2023-06-29,22,88.151,40
2023-06-29,23,84.956,37
2023-06-29,24,92.03000000000002,41
2023-06-30,01,61.492000000000004,37
2023-06-30,02,48.29500000000001,34
2023-06-30,03,38.979,27
2023-06-30,04,42.78199999999999,30
2023-06-30,05,37.947,29
2023-06-30,06,30.151,29
2023-06-30,07,29.521999999999995,30
2023-06-30,08,18.142,27
2023-06-30,09,13.159999999999998,13
2023-06-30,10,14.052999999999999,15
2023-06-30,11,16.317,26
2023-06-30,12,22.168000000000003,32
2023-06-30,13,48.07599999999999,48
2023-06-30,14,73.569,53
2023-06-30,15,85.386,53
2023-06-30,16,89.48900000000002,54
2023-06-30,17,91.48499999999997,54
2023-06-30,18,94.95499999999998,54
2023-06-30,19,96.32400000000001,51
2023-06-30,20,119.23699999999998,51
2023-06-30,21,144.36699999999996,50
2023-06-30,22,176.46600000000004,49
2023-06-30,23,161.46600000000007,49
2023-06-30,24,136.08100000000002,46
2023-07-01,01,100.234,41
2023-07-01,02,92.78000000000003,37
2023-07-01,03,77.27799999999999,36
2023-07-01,04,72.84699999999998,33
2023-07-01,05,72.16500000000002,32
2023-07-01,06,83.64799999999997,32
2023-07-01,07,73.00000000000001,31
2023-07-01,08,55.967000000000006,28
2023-07-01,09,47.647,25
2023-07-01,10,44.08100000000001,31
2023-07-01,11,52.94799999999999,32
2023-07-01,12,75.947,34
2023-07-01,13,110.67799999999998,39
2023-07-01,14,150.12899999999993,50
2023-07-01,15,210.1700000000001,54
2023-07-01,16,252.51600000000005,54
2023-07-01,17,273.75299999999993,57
2023-07-01,18,314.0320000000001,58
2023-07-01,19,320.06599999999986,56
2023-07-01,20,373.73699999999997,55
2023-07-01,21,345.22800000000007,53
2023-07-01,22,333.091,50
2023-07-01,23,309.40899999999993,51
2023-07-01,24,278.52000000000004,50
2023-07-02,01,272.8070000000001,50
2023-07-02,02,220.70000000000002,51
2023-07-02,03,221.84899999999996,50
2023-07-02,04,199.31600000000006,49
2023-07-02,05,165.94700000000006,48
2023-07-02,06,133.505,49
2023-07-02,07,161.30599999999998,54
2023-07-02,08,153.59399999999994,55
2023-07-02,09,146.41200000000006,52
2023-07-02,10,152.97700000000006,52
2023-07-02,11,158.04300000000006,55
2023-07-02,12,165.6779999999999,54
2023-07-02,13,202.59,53
2023-07-02,14,213.37699999999987,55
2023-07-02,15,196.55200000000008,54
2023-07-02,16,180.60799999999995,52
2023-07-02,17,193.41600000000003,53
2023-07-02,18,202.52,55
2023-07-02,19,166.82399999999998,52
2023-07-02,20,157.78400000000002,47
2023-07-02,21,128.80400000000003,41
2023-07-02,22,142.21699999999998,41
2023-07-02,23,164.52300000000002,39
2023-07-02,24,175.70100000000002,45
2023-07-03,01,105.75099999999999,41
2023-07-03,02,50.47100000000002,39
2023-07-03,03,40.994,36
2023-07-03,04,40.105999999999995,41
2023-07-03,05,32.80200000000001,37
2023-07-03,06,38.050000000000004,40
2023-07-03,07,47.58,43
2023-07-03,08,70.28999999999999,48
2023-07-03,09,63.578999999999986,51
2023-07-03,10,51.83600000000002,48
2023-07-03,11,37.52800000000001,42
2023-07-03,12,27.11600000000001,40
2023-07-03,13,21.698,39
2023-07-03,14,18.608,42
2023-07-03,15,31.867,39
2023-07-03,16,39.87099999999999,37
2023-07-03,17,44.467000000000006,32
2023-07-03,18,37.813,39
2023-07-03,19,32.384,31
2023-07-03,20,28.95999999999999,38
2023-07-03,21,17.091999999999995,34
2023-07-03,22,11.574000000000003,34
2023-07-03,23,15.174999999999999,34
2023-07-03,24,21.939999999999998,40
2023-07-04,01,39.775,37
2023-07-04,02,46.773,40
2023-07-04,03,48.236,32
2023-07-04,04,39.364,26
2023-07-04,05,18.466,20
2023-07-04,06,22.31,21
2023-07-04,07,23.852000000000004,20
2023-07-04,08,12.979,19
2023-07-04,09,1.7900000000000005,9
2023-07-04,10,1.177,7
2023-07-04,11,2.2920000000000003,13
2023-07-04,12,4.59,14
2023-07-04,13,10.501,20
2023-07-04,14,9.187999999999997,34
2023-07-04,15,10.603000000000002,43
2023-07-04,16,17.432,45
2023-07-04,17,33.754000000000005,38
2023-07-04,18,23.726999999999997,35
2023-07-04,19,32.188,32
2023-07-04,20,86.59400000000004,35
2023-07-04,21,60.982,23
2023-07-04,22,73.37300000000002,21
2023-07-04,23,76.35799999999999,20
2023-07-04,24,95.162,25
2023-07-05,01,89.78599999999999,29
2023-07-05,02,87.324,32
2023-07-05,03,124.648,37
2023-07-05,04,126.80199999999998,39
2023-07-05,05,120.77000000000007,35
2023-07-05,06,146.66199999999995,39
2023-07-05,07,146.35399999999998,37
2023-07-05,08,96.797,33
2023-07-05,09,70.72600000000001,35
2023-07-05,10,61.72699999999999,27
2023-07-05,11,50.571000000000005,32
2023-07-05,12,18.862000000000005,38
2023-07-05,13,14.004,35
2023-07-05,14,19.032000000000004,25
2023-07-05,15,43.44700000000001,37
2023-07-05,16,62.34400000000001,42
2023-07-05,17,52.295,41
2023-07-05,18,68.42500000000001,41
2023-07-05,19,80.88400000000001,45
2023-07-05,20,53.081,45
2023-07-05,21,62.146000000000015,48
2023-07-05,22,81.12800000000003,43
2023-07-05,23,113.514,41
2023-07-05,24,109.82000000000002,47
2023-07-06,01,100.06600000000002,47
2023-07-06,02,92.50500000000001,47
2023-07-06,03,76.37299999999998,45
2023-07-06,04,73.23500000000001,41
2023-07-06,05,56.62,38
2023-07-06,06,50.86099999999998,38
2023-07-06,07,40.166999999999994,37
2023-07-06,08,21.659000000000002,32
2023-07-06,09,6.5729999999999995,19
2023-07-06,10,2.493,8
2023-07-06,11,4.613999999999998,18
2023-07-06,12,7.428,26
2023-07-06,13,10.092000000000002,42
2023-07-06,14,31.29499999999999,48
2023-07-06,15,71.20900000000002,52
2023-07-06,16,115.54500000000003,55
2023-07-06,17,138.22899999999998,57
2023-07-06,18,124.319,56
2023-07-06,19,133.54300000000003,52
2023-07-06,20,175.02800000000002,54
2023-07-06,21,228.59099999999992,56
2023-07-06,22,283.9500000000001,55
2023-07-06,23,323.1310000000001,54
2023-07-06,24,329.8100000000001,56
2023-07-07,01,302.365,56
2023-07-07,02,278.16100000000006,54
2023-07-07,03,237.56700000000006,53
2023-07-07,04,212.37800000000004,52
2023-07-07,05,173.23599999999996,47
2023-07-07,06,158.55499999999998,39
2023-07-07,07,116.32000000000002,39
2023-07-07,08,60.86700000000001,37
2023-07-07,09,22.435000000000006,36
2023-07-07,10,13.892,30
2023-07-07,11,28.272999999999996,34
2023-07-07,12,60.134,50
2023-07-07,13,123.41100000000003,52
2023-07-07,14,174.351,58
2023-07-07,15,277.153,57
2023-07-07,16,314.80400000000014,58
2023-07-07,17,399.23199999999986,58
2023-07-07,18,384.50800000000004,58
2023-07-07,19,221.38599999999997,51
2023-07-07,20,111.19899999999998,46
2023-07-07,21,41.614000000000004,40
2023-07-07,22,17.761000000000003,34
2023-07-07,23,18.845,34
2023-07-07,24,23.438999999999993,38
2023-07-08,01,19.429000000000006,33
2023-07-08,02,12.557000000000006,31
2023-07-08,03,12.766,28
2023-07-08,04,17.537,25
2023-07-08,05,28.028000000000002,19
2023-07-08,06,31.254000000000005,21
2023-07-08,07,10.22,16
2023-07-08,08,1.5919999999999996,12
2023-07-08,09,0.125,6
2023-07-08,10,0.34099999999999997,4
2023-07-08,11,0.6610000000000001,8
2023-07-08,12,3.919999999999999,22
2023-07-08,13,18.057000000000002,28
2023-07-08,14,36.49900000000001,37
2023-07-08,15,58.06700000000001,44
2023-07-08,16,77.23000000000002,51
2023-07-08,17,99.37800000000004,55
2023-07-08,18,113.45600000000005,53
2023-07-08,19,127.01000000000002,45
2023-07-08,20,129.54,45
2023-07-08,21,124.61200000000005,40
2023-07-08,22,119.88899999999998,37
2023-07-08,23,129.80800000000002,38
2023-07-08,24,115.887,42
2023-07-09,01,98.38700000000003,33
2023-07-09,02,89.09,31
2023-07-09,03,52.686000000000014,28
2023-07-09,04,50.75399999999999,24
2023-07-09,05,35.830000000000005,19
2023-07-09,06,30.130999999999997,19
2023-07-09,07,15.769000000000002,19
2023-07-09,08,6.803,12
2023-07-09,09,6.444000000000001,9
2023-07-09,10,1.783,10
2023-07-09,11,3.7609999999999997,14
2023-07-09,12,9.162,31
2023-07-09,13,19.634999999999998,45
2023-07-09,14,41.34299999999998,52
2023-07-09,15,61.431000000000004,53
2023-07-09,16,71.78500000000004,54
2023-07-09,17,66.64999999999999,53
2023-07-09,18,72.68399999999998,51
2023-07-09,19,82.13200000000002,49
2023-07-09,20,84.85799999999999,47
2023-07-09,21,68.644,41
2023-07-09,22,65.61800000000001,44
2023-07-09,23,73.659,45
2023-07-09,24,71.002,47
2023-07-10,01,72.99500000000003,46
2023-07-10,02,81.45099999999998,45
2023-07-10,03,83.744,46
2023-07-10,04,80.547,40
2023-07-10,05,86.53500000000001,43
2023-07-10,06,84.54800000000002,51
2023-07-10,07,115.31899999999997,54
2023-07-10,08,151.69099999999997,54
2023-07-10,09,174.33099999999996,57
2023-07-10,10,204.44699999999997,57
2023-07-10,11,217.02900000000005,57
2023-07-10,12,251.95599999999996,57
2023-07-10,13,277.918,58
2023-07-10,14,297.321,56
2023-07-10,15,339.22600000000006,56
2023-07-10,16,352.252,56
2023-07-10,17,376.689,55
2023-07-10,18,378.9260000000001,56
2023-07-10,19,369.12099999999987,42
2023-07-10,20,401.6459999999999,47
2023-07-10,21,378.95399999999984,49
2023-07-10,22,382.7420000000001,48
2023-07-10,23,423.8300000000002,49
2023-07-10,24,414.68900000000014,48
2023-07-11,01,383.8990000000001,50
2023-07-11,02,378.0140000000001,53
2023-07-11,03,384.338,52
2023-07-11,04,365.13800000000003,47
2023-07-11,05,358.93100000000004,48
2023-07-11,06,368.0930000000001,51
2023-07-11,07,389.47299999999996,51
2023-07-11,08,327.63200000000006,56
2023-07-11,09,275.7920000000001,55
2023-07-11,10,221.303,52
2023-07-11,11,197.17400000000004,51
2023-07-11,12,193.37699999999998,52
2023-07-11,13,224.69300000000004,50
2023-07-11,14,219.42399999999998,50
2023-07-11,15,183.859,50
2023-07-11,16,182.71600000000004,51
2023-07-11,17,165.986,51
2023-07-11,18,118.683,53
2023-07-11,19,113.19100000000002,55
2023-07-11,20,134.513,55
2023-07-11,21,195.02699999999996,53
2023-07-11,22,247.79100000000003,54
2023-07-11,23,265.4870000000001,53
2023-07-11,24,244.4530000000001,53
2023-07-12,01,203.3429999999999,51
2023-07-12,02,154.02499999999998,44
2023-07-12,03,105.52499999999999,40
2023-07-12,04,83.62,45
2023-07-12,05,82.93000000000002,47
2023-07-12,06,103.34299999999999,51
2023-07-12,07,121.20200000000003,52
2023-07-12,08,117.56,48
2023-07-12,09,53.26700000000001,46
2023-07-12,10,47.03399999999999,36
2023-07-12,11,58.98099999999999,32
2023-07-12,12,68.49499999999999,36
2023-07-12,13,86.67799999999998,57
2023-07-12,14,118.97500000000001,58
2023-07-12,15,162.91700000000003,59
2023-07-12,16,211.409,58
2023-07-12,17,189.56900000000005,57
2023-07-12,18,187.908,55
2023-07-12,19,175.699,54
2023-07-12,20,82.40999999999997,51
2023-07-12,21,69.35600000000002,49
2023-07-12,22,73.57600000000002,45
2023-07-12,23,56.300000000000004,44
2023-07-12,24,34.806000000000004,36
2023-07-13,01,34.629,32
2023-07-13,02,33.803000000000004,28
2023-07-13,03,31.576,31
2023-07-13,04,22.767000000000003,30
2023-07-13,05,25.937000000000005,33
2023-07-13,06,46.872999999999976,40
2023-07-13,07,87.49200000000002,48
2023-07-13,08,95.93400000000001,47
2023-07-13,09,75.58399999999999,45
2023-07-13,10,108.15700000000001,49
2023-07-13,11,134.47599999999997,51
2023-07-13,12,150.608,53
2023-07-13,13,182.646,58
2023-07-13,14,227.265,59
2023-07-13,15,277.49,59
2023-07-13,16,387.3600000000001,59
2023-07-13,17,458.66400000000004,59
2023-07-13,18,510.3310000000001,59
2023-07-13,19,501.5420000000001,57
2023-07-13,20,501.65500000000003,53
2023-07-13,21,510.8180000000001,54
2023-07-13,22,452.3110000000001,53
2023-07-13,23,371.74799999999993,51
2023-07-13,24,341.2090000000002,47
2023-07-14,01,336.617,47
2023-07-14,02,341.1049999999999,43
2023-07-14,03,315.37499999999994,47
2023-07-14,04,327.8460000000001,46
2023-07-14,05,223.138,46
2023-07-14,06,156.09799999999998,47
2023-07-14,07,138.33800000000005,53
2023-07-14,08,92.89400000000003,52
2023-07-14,09,58.57,37
2023-07-14,10,31.072,38
2023-07-14,11,37.50400000000001,39
2023-07-14,12,52.28100000000001,44
2023-07-14,13,35.89300000000001,52
2023-07-14,14,92.45800000000003,53
2023-07-14,15,137.508,51
2023-07-14,16,126.16900000000003,53
2023-07-14,17,132.294,56
2023-07-14,18,118.87299999999995,55
2023-07-14,19,112.75699999999992,54
2023-07-14,20,149.8,55
2023-07-14,21,168.31500000000003,51
2023-07-14,22,202.69600000000003,52
2023-07-14,23,242.13000000000005,51
2023-07-14,24,191.16199999999992,52
2023-07-15,01,159.58899999999994,52
2023-07-15,02,160.72299999999998,50
2023-07-15,03,101.98000000000002,49
2023-07-15,04,70.689,49
2023-07-15,05,63.26300000000003,46
2023-07-15,06,45.29399999999999,49
2023-07-15,07,55.03900000000001,43
2023-07-15,08,64.04100000000001,38
2023-07-15,09,42.96299999999999,42
2023-07-15,10,54.05599999999999,43
2023-07-15,11,58.42400000000001,45
2023-07-15,12,45.553,48
2023-07-15,13,57.08600000000001,49
2023-07-15,14,54.590999999999994,51
2023-07-15,15,69.163,51
2023-07-15,16,102.44099999999999,53
2023-07-15,17,129.51300000000003,54
2023-07-15,18,128.848,53
2023-07-15,19,127.83400000000003,52
2023-07-15,20,143.11400000000006,54
2023-07-15,21,153.00900000000001,51
2023-07-15,22,170.93500000000003,51
2023-07-15,23,164.11600000000004,51
2023-07-15,24,148.69000000000003,52
2023-07-16,01,123.86100000000003,51
2023-07-16,02,108.96999999999998,49
2023-07-16,03,103.155,48
2023-07-16,04,97.71100000000004,48
2023-07-16,05,120.72300000000001,51
2023-07-16,06,180.68599999999995,57
2023-07-16,07,233.19599999999997,56
2023-07-16,08,258.994,58
2023-07-16,09,284.583,58
2023-07-16,10,330.6319999999999,57
2023-07-16,11,397.0009999999999,57
2023-07-16,12,515.8580000000001,57
2023-07-16,13,637.2050000000004,57
2023-07-16,14,599.8950000000002,57
2023-07-16,15,599.7739999999999,56
2023-07-16,16,591.1860000000004,56
2023-07-16,17,610.5079999999997,56
2023-07-16,18,649.055,54
2023-07-16,19,618.882,56
2023-07-16,20,567.7940000000001,55
2023-07-16,21,538.4580000000002,53
2023-07-16,22,479.636,53
2023-07-16,23,400.846,53
2023-07-16,24,383.132,54
2023-07-17,01,355.8599999999999,53
2023-07-17,02,315.9620000000001,52
2023-07-17,03,224.431,52
2023-07-17,04,224.38400000000001,52
2023-07-17,05,226.98000000000002,52
2023-07-17,06,253.38299999999992,50
2023-07-17,07,243.80900000000008,52
2023-07-17,08,177.452,43
2023-07-17,09,110.84899999999999,41
2023-07-17,10,75.154,43
2023-07-17,11,51.388,43
2023-07-17,12,64.436,49
2023-07-17,13,92.25600000000004,50
2023-07-17,14,123.195,56
2023-07-17,15,142.51899999999995,56
2023-07-17,16,147.806,56
2023-07-17,17,161.99900000000005,56
2023-07-17,18,166.5960000000001,55
2023-07-17,19,158.62400000000002,53
2023-07-17,20,163.89000000000013,54
2023-07-17,21,132.33300000000006,49
2023-07-17,22,131.50900000000004,47
2023-07-17,23,124.50299999999999,49
2023-07-17,24,110.45200000000001,51
2023-07-18,01,98.45599999999997,50
2023-07-18,02,89.65999999999998,48
2023-07-18,03,68.71000000000004,46
2023-07-18,04,67.17600000000002,45
2023-07-18,05,66.51,37
2023-07-18,06,67.932,40
2023-07-18,07,70.21700000000001,39
2023-07-18,08,82.92200000000003,43
2023-07-18,09,65.39000000000001,50
2023-07-18,10,48.88700000000001,49
2023-07-18,11,68.13500000000002,52
2023-07-18,12,108.14100000000002,53
2023-07-18,13,175.96899999999997,55
2023-07-18,14,237.05299999999997,55
2023-07-18,15,237.51400000000007,56
2023-07-18,16,243.57500000000005,58
2023-07-18,17,274.05000000000007,58
2023-07-18,18,229.161,58
2023-07-18,19,146.20800000000006,56
2023-07-18,20,158.25900000000004,52
2023-07-18,21,141.879,47
2023-07-18,22,98.24000000000002,43
2023-07-18,23,132.97200000000004,45
2023-07-18,24,151.34900000000002,47
2023-07-19,01,130.826,50
2023-07-19,02,137.30999999999995,46
2023-07-19,03,73.06,45
2023-07-19,04,84.88899999999998,41
2023-07-19,05,119.52900000000004,46
2023-07-19,06,127.85700000000001,51
2023-07-19,07,148.59999999999994,49
2023-07-19,08,123.18299999999999,44
2023-07-19,09,96.008,47
2023-07-19,10,108.12899999999999,41
2023-07-19,11,126.81800000000003,47
2023-07-19,12,130.43400000000008,52
2023-07-19,13,150.375,56
2023-07-19,14,149.50699999999995,58
2023-07-19,15,186.90400000000008,59
2023-07-19,16,240.43400000000005,58
2023-07-19,17,232.97400000000002,58
2023-07-19,18,224.1379999999999,57
2023-07-19,19,213.39700000000008,57
2023-07-19,20,194.74600000000007,47
2023-07-19,21,221.423,48
2023-07-19,22,258.657,49
2023-07-19,23,272.856,43
2023-07-19,24,264.319,42
2023-07-20,01,299.3380000000001,43
2023-07-20,02,288.50300000000004,45
2023-07-20,03,293.2819999999999,47
2023-07-20,04,288.75800000000004,49
2023-07-20,05,295.41900000000015,48
2023-07-20,06,271.57,50
2023-07-20,07,208.15200000000002,54
2023-07-20,08,114.44,51
2023-07-20,09,31.448999999999995,45
2023-07-20,10,13.189,34
2023-07-20,11,8.535999999999998,31
2023-07-20,12,3.4109999999999996,25
2023-07-20,13,3.023999999999999,27
2023-07-20,14,3.386999999999999,27
2023-07-20,15,3.7499999999999996,30
2023-07-20,16,4.177,26
2023-07-20,17,4.965999999999998,29
2023-07-20,18,7.6690000000000005,39
2023-07-20,19,10.295,34
2023-07-20,20,21.950999999999997,34
2023-07-20,21,23.136999999999993,42
2023-07-20,22,80.07800000000005,48
2023-07-20,23,150.72800000000004,45
2023-07-20,24,171.1280000000001,48
2023-07-21,01,160.20500000000004,47
2023-07-21,02,136.56099999999998,47
2023-07-21,03,153.85299999999998,45
2023-07-21,04,176.782,39
2023-07-21,05,208.20899999999997,39
2023-07-21,06,206.07300000000006,47
2023-07-21,07,218.37899999999996,51
2023-07-21,08,177.91799999999995,51
2023-07-21,09,143.43600000000004,52
2023-07-21,10,138.526,51
2023-07-21,11,140.836,53
2023-07-21,12,150.525,54
2023-07-21,13,149.81500000000005,55
2023-07-21,14,181.57099999999997,51
2023-07-21,15,210.258,57
2023-07-21,16,203.83400000000003,56
2023-07-21,17,174.91299999999995,57
2023-07-21,18,159.20199999999994,54
2023-07-21,19,131.948,55
2023-07-21,20,120.54199999999999,51
2023-07-21,21,88.94699999999997,49
2023-07-21,22,65.45400000000002,48
2023-07-21,23,122.02099999999996,47
2023-07-21,24,82.12700000000002,48
2023-07-22,01,54.117,39
2023-07-22,02,58.63199999999999,34
2023-07-22,03,67.43400000000001,40
2023-07-22,04,96.76799999999999,41
2023-07-22,05,110.73499999999999,37
2023-07-22,06,96.11200000000005,38
2023-07-22,07,90.89399999999996,37
2023-07-22,08,80.90300000000002,34
2023-07-22,09,65.194,36
2023-07-22,10,79.12399999999995,36
2023-07-22,11,89.486,38
2023-07-22,12,90.57200000000005,45
2023-07-22,13,103.65200000000007,49
2023-07-22,14,112.299,54
2023-07-22,15,137.69700000000006,54
2023-07-22,16,173.56299999999996,55
2023-07-22,17,192.34700000000004,55
2023-07-22,18,214.26399999999992,53
2023-07-22,19,226.513,52
2023-07-22,20,236.11100000000005,50
2023-07-22,21,224.393,51
2023-07-22,22,198.99600000000007,46
2023-07-22,23,201.18700000000007,44
2023-07-22,24,148.69200000000006,42
2023-07-23,01,127.05099999999999,43
2023-07-23,02,156.95,40
2023-07-23,03,156.45500000000004,44
2023-07-23,04,154.1039999999999,43
2023-07-23,05,172.916,43
2023-07-23,06,139.60799999999995,50
2023-07-23,07,140.26600000000002,48
2023-07-23,08,107.89500000000001,47
2023-07-23,09,80.01500000000004,34
2023-07-23,10,67.05400000000003,25
2023-07-23,11,80.272,27
2023-07-23,12,95.81100000000004,35
2023-07-23,13,114.44800000000001,42
2023-07-23,14,116.85100000000001,48
2023-07-23,15,105.91200000000003,49
2023-07-23,16,93.78400000000003,49
2023-07-23,17,75.40800000000006,56
2023-07-23,18,73.04600000000003,51
2023-07-23,19,67.11600000000001,47
2023-07-23,20,64.17100000000003,44
2023-07-23,21,77.60999999999999,45
2023-07-23,22,103.15600000000003,49
2023-07-23,23,130.614,50
2023-07-23,24,173.31600000000003,52
2023-07-24,01,195.041,52
2023-07-24,02,180.82299999999998,52
2023-07-24,03,137.1150000000001,54
2023-07-24,04,102.47399999999999,51
2023-07-24,05,95.00999999999999,50
2023-07-24,06,124.123,48
2023-07-24,07,131.13700000000006,51
2023-07-24,08,72.33500000000001,45
2023-07-24,09,18.561000000000003,38
2023-07-24,10,9.062000000000001,24
2023-07-24,11,9.741999999999999,24
2023-07-24,12,19.729999999999997,40
2023-07-24,13,40.498999999999995,53
2023-07-24,14,63.73000000000004,54
2023-07-24,15,95.04599999999999,57
2023-07-24,16,162.56699999999995,57
2023-07-24,17,176.62400000000002,58
2023-07-24,18,260.99199999999996,58
2023-07-24,19,282.13000000000017,56
2023-07-24,20,322.8619999999998,54
2023-07-24,21,389.37000000000006,54
2023-07-24,22,397.95399999999995,51
2023-07-24,23,326.95099999999996,53
2023-07-24,24,306.567,53
2023-07-25,01,263.28899999999993,51
2023-07-25,02,250.89100000000002,53
2023-07-25,03,232.66100000000003,52
2023-07-25,04,224.57299999999998,51
2023-07-25,05,235.8569999999999,52
2023-07-25,06,222.42399999999998,52
2023-07-25,07,174.54700000000003,54
2023-07-25,08,114.08100000000002,53
2023-07-25,09,71.16,51
2023-07-25,10,53.22600000000004,51
2023-07-25,11,52.88900000000001,46
2023-07-25,12,95.09199999999998,48
2023-07-25,13,144.17600000000004,54
2023-07-25,14,195.531,53
2023-07-25,15,233.21899999999997,54
2023-07-25,16,195.287,54
2023-07-25,17,172.748,52
2023-07-25,18,173.48199999999997,54
2023-07-25,19,168.52199999999996,53
2023-07-25,20,171.24400000000003,47
2023-07-25,21,170.78699999999998,34
2023-07-25,22,184.85500000000005,34
2023-07-25,23,145.529,43
2023-07-25,24,138.178,45
