Date,Hour Ending,Total Load
04/27/2023,24,11862.530278609273
04/28/2023,1,11528.344334748343
04/28/2023,2,11163.918329615892
04/28/2023,3,10998.003337867549
04/28/2023,4,10999.718612066226
04/28/2023,5,10967.298687086091
04/28/2023,6,11606.200065754967
04/28/2023,7,12696.271557728476
04/28/2023,8,12891.501375172182
04/28/2023,9,11947.816829086092
04/28/2023,10,11102.977042218543
04/28/2023,11,10481.51815503311
04/28/2023,12,10131.619337880793
04/28/2023,13,9844.551412860928
04/28/2023,14,9942.776816999998
04/28/2023,15,10243.308633377483
04/28/2023,16,10971.937767350993
04/28/2023,17,11704.414989192052
04/28/2023,18,12655.873140417221
04/28/2023,19,13267.762410092715
04/28/2023,20,13696.28240231788
04/28/2023,21,13689.427541423842
04/28/2023,22,13071.19782515894
04/28/2023,23,12178.699066675494
04/28/2023,24,11259.858535807949
04/29/2023,1,10849.621539072847
04/29/2023,2,10501.731437529801
04/29/2023,3,10346.903427576159
04/29/2023,4,10462.702497437087
04/29/2023,5,10554.16872002649
04/29/2023,6,10304.271531953642
04/29/2023,7,10660.0399292649
04/29/2023,8,11045.815085086091
04/29/2023,9,11437.871557231787
04/29/2023,10,11516.875407655629
04/29/2023,11,11470.753723774833
04/29/2023,12,11724.79071476821
04/29/2023,13,11685.120631754966
04/29/2023,14,11540.726636258278
04/29/2023,15,11405.78041076821
04/29/2023,16,11621.574681291391
04/29/2023,17,12262.408588966886
04/29/2023,18,12999.247084271521
04/29/2023,19,13418.789887039735
04/29/2023,20,13612.674089125827
04/29/2023,21,13469.228938907283
04/29/2023,22,12879.20108068212
04/29/2023,23,12080.860919529801
04/29/2023,24,11246.53795742384
04/30/2023,1,10632.138716529802
04/30/2023,2,10547.71729821192
04/30/2023,3,10323.346094999999
04/30/2023,4,10205.973154350993
04/30/2023,5,10242.258888410595
04/30/2023,6,10478.614349046356
04/30/2023,7,10864.950767384107
04/30/2023,8,11110.09513037086
04/30/2023,9,12095.358778430462
04/30/2023,10,12626.63351307285
04/30/2023,11,12526.273794013243
04/30/2023,12,12832.224040331126
04/30/2023,13,13099.199773503307
04/30/2023,14,13070.550247403973
04/30/2023,15,13033.435093887416
04/30/2023,16,13386.180504377482
04/30/2023,17,13966.124781754967
04/30/2023,18,14481.86579964238
04/30/2023,19,14589.883002887414
04/30/2023,20,14509.282810715233
04/30/2023,21,14089.621386417217
04/30/2023,22,13224.74564619205
04/30/2023,23,12239.07683470861
04/30/2023,24,11569.404515264901
05/01/2023,1,11314.959347774833
05/01/2023,2,10903.548094417218
05/01/2023,3,10703.347521258276
05/01/2023,4,10564.266883311257
05/01/2023,5,10586.66999507947
05/01/2023,6,11172.086624900661
05/01/2023,7,12547.298601615894
05/01/2023,8,13380.529369735099
05/01/2023,9,13359.602872410596
05/01/2023,10,12581.414691072845
05/01/2023,11,11771.458292304636
05/01/2023,12,11198.811253827813
05/01/2023,13,10870.806676225166
05/01/2023,14,11199.529912596026
05/01/2023,15,11489.077788456952
05/01/2023,16,11347.600812251654
05/01/2023,17,11990.006080198677
05/01/2023,18,13014.808607086092
05/01/2023,19,13831.688929105958
05/01/2023,20,14267.58175884106
05/01/2023,21,14308.81919237086
05/01/2023,22,13490.018463092714
05/01/2023,23,12362.769950331127
05/01/2023,24,11327.013627119206
05/02/2023,1,11325.032093841059
05/02/2023,2,11008.709149715234
05/02/2023,3,11052.162976152318
05/02/2023,4,11110.64215937086
05/02/2023,5,11205.695501304637
05/02/2023,6,11915.434832006624
05/02/2023,7,12693.68430960927
05/02/2023,8,13300.702654980134
05/02/2023,9,12877.892227052978
05/02/2023,10,12823.621291927151
05/02/2023,11,12613.549583086091
05/02/2023,12,12833.847978635762
05/02/2023,13,12840.858465761588
05/02/2023,14,12642.55263400662
05/02/2023,15,12014.347220403974
05/02/2023,16,12107.364390092715
05/02/2023,17,12792.369264483441
05/02/2023,18,13703.916981437087
05/02/2023,19,14249.248089470198
05/02/2023,20,14621.513391298013
05/02/2023,21,14597.749081907286
05/02/2023,22,13763.85262613907
05/02/2023,23,12618.47199663576
05/02/2023,24,11667.75370629139
05/03/2023,1,11586.05807742384
05/03/2023,2,11227.533449390728
05/03/2023,3,11042.750796794702
05/03/2023,4,11025.31239836424
05/03/2023,5,11312.590341456951
05/03/2023,6,11539.258411509934
05/03/2023,7,12791.912403443708
05/03/2023,8,13195.224166430462
05/03/2023,9,12642.871956437088
05/03/2023,10,12159.656943046357
05/03/2023,11,12409.31703955629
05/03/2023,12,12384.298065794701
05/03/2023,13,12486.205368953642
05/03/2023,14,12545.71905234437
05/03/2023,15,12419.127528874173
05/03/2023,16,12420.03662313245
05/03/2023,17,12911.205466980131
05/03/2023,18,13825.747673523176
05/03/2023,19,14449.509101377484
05/03/2023,20,14757.686764503309
05/03/2023,21,14611.400298039734
05/03/2023,22,13773.073794847682
05/03/2023,23,12606.873960642384
05/03/2023,24,11576.305405986752
05/04/2023,1,11268.274274006622
05/04/2023,2,11222.072326576157
05/04/2023,3,11027.638007046357
05/04/2023,4,11003.948992768212
05/04/2023,5,11273.558720225165
05/04/2023,6,11517.716475496687
05/04/2023,7,12966.154886569537
05/04/2023,8,13876.381139933776
05/04/2023,9,13909.610122033113
05/04/2023,10,13636.52083586755
05/04/2023,11,13380.575991456952
05/04/2023,12,13212.135594953641
05/04/2023,13,12913.64487257616
05/04/2023,14,13116.800400476823
05/04/2023,15,13213.595066741718
05/04/2023,16,13302.181538476822
05/04/2023,17,13509.771952635761
05/04/2023,18,13908.321624198674
05/04/2023,19,14319.513794218543
05/04/2023,20,14684.881379079468
05/04/2023,21,14698.086974999998
05/04/2023,22,13946.841796258279
05/04/2023,23,12790.196011013244
05/04/2023,24,11733.141767781457
05/05/2023,1,11509.984961523178
05/05/2023,2,11500.633298675497
05/05/2023,3,11605.384250046356
05/05/2023,4,11672.389887986754
05/05/2023,5,11894.507548509933
05/05/2023,6,12060.318021258277
05/05/2023,7,12729.3720097351
05/05/2023,8,13289.56248463576
05/05/2023,9,13101.446831403971
05/05/2023,10,12710.139506483443
05/05/2023,11,12435.3648385298
05/05/2023,12,12273.214870927153
05/05/2023,13,12092.805795112583
05/05/2023,14,11635.614576145696
05/05/2023,15,11088.760339907283
05/05/2023,16,11010.38211921854
05/05/2023,17,11493.582934072849
05/05/2023,18,12170.981889019868
05/05/2023,19,13072.77241719205
05/05/2023,20,13580.689405701985
05/05/2023,21,13810.726055086092
05/05/2023,22,13245.379840596024
05/05/2023,23,12328.687624629138
05/05/2023,24,11419.10174789404
05/06/2023,1,10750.488586218542
05/06/2023,2,10541.009246794702
05/06/2023,3,10321.476038245033
05/06/2023,4,10256.987045682119
05/06/2023,5,10390.060231417217
05/06/2023,6,10418.846613635762
05/06/2023,7,10713.919775059601
05/06/2023,8,10424.827170529801
05/06/2023,9,9652.40602408609
05/06/2023,10,8865.937859046357
05/06/2023,11,8669.348406887417
05/06/2023,12,8860.749718668874
05/06/2023,13,9177.09506165563
05/06/2023,14,9207.04741058278
05/06/2023,15,9367.364406158942
05/06/2023,16,9702.520525377482
05/06/2023,17,10560.123423960265
05/06/2023,18,11289.606542880796
05/06/2023,19,12468.50097492715
05/06/2023,20,12970.270516960267
05/06/2023,21,13169.917936072847
05/06/2023,22,12604.260428728474
05/06/2023,23,11762.589151192053
05/06/2023,24,10900.905505589402
05/07/2023,1,10253.73878668212
05/07/2023,2,10054.708891350992
05/07/2023,3,9775.81335957616
05/07/2023,4,9634.063078311257
05/07/2023,5,9654.29255195364
05/07/2023,6,9823.780514086091
05/07/2023,7,9972.636231013244
05/07/2023,8,9754.891558019866
05/07/2023,9,9261.30201665563
05/07/2023,10,9128.40684129139
05/07/2023,11,9346.536123735097
05/07/2023,12,9424.340105662252
05/07/2023,13,9571.053582907285
05/07/2023,14,9639.78133592715
05/07/2023,15,9933.17068589404
05/07/2023,16,10064.569380993378
05/07/2023,17,10710.704321006622
05/07/2023,18,12430.894624350993
05/07/2023,19,13542.204408807946
05/07/2023,20,13993.151105894038
05/07/2023,21,14096.400964152319
05/07/2023,22,13355.447869993377
05/07/2023,23,12200.18963360927
05/07/2023,24,11169.471219536425
05/08/2023,1,11120.562492218543
05/08/2023,2,10719.281192039733
05/08/2023,3,10626.524869827816
05/08/2023,4,10679.795608086091
05/08/2023,5,10678.754542218543
05/08/2023,6,10939.302366139074
05/08/2023,7,11830.564060543045
05/08/2023,8,12143.349374410596
05/08/2023,9,11438.23655805298
05/08/2023,10,10675.713010264899
05/08/2023,11,10248.609526801323
05/08/2023,12,10208.68590137086
05/08/2023,13,10501.671727324501
05/08/2023,14,10715.298862503312
05/08/2023,15,10743.640755198676
05/08/2023,16,11487.177731960266
05/08/2023,17,12485.704721092714
05/08/2023,18,13553.298123397351
05/08/2023,19,14307.401675980134
05/08/2023,20,14590.975750264899
05/08/2023,21,14607.480579417215
05/08/2023,22,13681.927799390729
05/08/2023,23,12369.43076221192
05/08/2023,24,11385.403995278144
05/09/2023,1,11171.810493245033
05/09/2023,2,10718.13720619205
05/09/2023,3,10473.584925735098
05/09/2023,4,10658.823186754966
05/09/2023,5,10736.768620284769
05/09/2023,6,10949.503236754965
05/09/2023,7,11866.625088523178
05/09/2023,8,12129.253976152319
05/09/2023,9,11335.589644410595
05/09/2023,10,10617.545288635762
05/09/2023,11,10167.647037218543
05/09/2023,12,9862.444325264902
05/09/2023,13,9855.690332476821
05/09/2023,14,9981.288024205298
05/09/2023,15,10016.493308165562
05/09/2023,16,10091.71765870861
05/09/2023,17,11033.305560582781
05/09/2023,18,12385.858787701984
05/09/2023,19,13451.629189834437
05/09/2023,20,13962.156311019866
05/09/2023,21,14097.982868543044
05/09/2023,22,13325.889950119208
05/09/2023,23,12113.08713334437
05/09/2023,24,11486.973610807947
05/10/2023,1,11635.523834662254
05/10/2023,2,11298.90737129139
05/10/2023,3,11122.869824284766
05/10/2023,4,11115.657121039736
05/10/2023,5,10933.048529728476
05/10/2023,6,11050.452480894037
05/10/2023,7,12112.4939602649
05/10/2023,8,12228.358617748343
05/10/2023,9,11282.594418735098
05/10/2023,10,10362.105805092715
05/10/2023,11,9789.57787736424
05/10/2023,12,9503.265614304635
05/10/2023,13,9575.252119231787
05/10/2023,14,9682.349522536424
05/10/2023,15,9876.599467072849
05/10/2023,16,10387.11974511258
05/10/2023,17,11474.119322119204
05/10/2023,18,12870.487169066224
05/10/2023,19,13853.235850165562
05/10/2023,20,14266.700172933774
05/10/2023,21,14348.22600081457
05/10/2023,22,13549.737752152316
05/10/2023,23,12299.259592529801
05/10/2023,24,11436.701398947022
05/11/2023,1,11614.58297258278
05/11/2023,2,11300.748235490066
05/11/2023,3,11050.610865397352
05/11/2023,4,10998.541609
05/11/2023,5,11239.875617238411
05/11/2023,6,11089.234659933774
05/11/2023,7,11784.81458037086
05/11/2023,8,12099.714217384108
05/11/2023,9,11486.385921933774
05/11/2023,10,10793.231201887414
05/11/2023,11,10656.284291999998
05/11/2023,12,10581.950494609271
05/11/2023,13,10622.586889437083
05/11/2023,14,10923.394266086092
05/11/2023,15,11570.778192993375
05/11/2023,16,12233.65840590066
05/11/2023,17,12870.828502682121
05/11/2023,18,13930.699604503312
05/11/2023,19,14639.445915933773
05/11/2023,20,14846.521079410595
05/11/2023,21,14855.816930324503
05/11/2023,22,14074.438318940398
05/11/2023,23,12783.175257847683
05/11/2023,24,11817.663857284768
05/12/2023,1,11471.105215344369
05/12/2023,2,11218.49261245033
05/12/2023,3,10979.298719165563
05/12/2023,4,10850.648155629138
05/12/2023,5,10748.218867483443
05/12/2023,6,11097.457798152318
05/12/2023,7,11726.22566397351
05/12/2023,8,12376.230312092714
05/12/2023,9,12445.433479966887
05/12/2023,10,11836.28650281457
05/12/2023,11,11317.115518231787
05/12/2023,12,10810.431762218544
05/12/2023,13,11025.339284496687
05/12/2023,14,11833.99261771523
05/12/2023,15,12578.203358384106
05/12/2023,16,13153.05182468874
05/12/2023,17,13987.367167165563
05/12/2023,18,14891.944915311258
05/12/2023,19,15339.506358112581
05/12/2023,20,15341.204937350993
05/12/2023,21,15268.479986225164
05/12/2023,22,14627.021265940395
05/12/2023,23,13460.70071076821
05/12/2023,24,12341.684695927153
05/13/2023,1,11450.595018841059
05/13/2023,2,10817.82391719205
05/13/2023,3,10390.207747291392
05/13/2023,4,10183.46683055629
05/13/2023,5,10183.113510960264
05/13/2023,6,10315.400430516558
05/13/2023,7,10525.993485768211
05/13/2023,8,10753.028990403973
05/13/2023,9,10683.736089933775
05/13/2023,10,10740.491767549669
05/13/2023,11,10733.388298701986
05/13/2023,12,10700.1988065298
05/13/2023,13,10646.069206112583
05/13/2023,14,10785.943435807947
05/13/2023,15,11414.857982384105
05/13/2023,16,11616.522237655627
05/13/2023,17,12203.189060807947
05/13/2023,18,13400.296636668872
05/13/2023,19,14256.589014152318
05/13/2023,20,14404.358968278144
05/13/2023,21,14326.120077735099
05/13/2023,22,13691.226327543047
05/13/2023,23,12640.124179960265
05/13/2023,24,11615.690999483444
05/14/2023,1,10795.642255960265
05/14/2023,2,10470.22859586755
05/14/2023,3,10082.268221860928
05/14/2023,4,9892.213106384106
05/14/2023,5,9805.653281728475
05/14/2023,6,9869.115335364237
05/14/2023,7,9938.711750264902
05/14/2023,8,9774.718453245034
05/14/2023,9,9382.890298311258
05/14/2023,10,9542.256733450331
05/14/2023,11,9175.595572847682
05/14/2023,12,8891.346869463576
05/14/2023,13,8777.394037026492
05/14/2023,14,8766.237400980131
05/14/2023,15,8548.088723940396
05/14/2023,16,8891.267083807948
05/14/2023,17,9744.723568980133
05/14/2023,18,11361.856350437085
05/14/2023,19,12549.689955456954
05/14/2023,20,13130.458474602648
05/14/2023,21,13370.785105231787
05/14/2023,22,12793.443600357616
05/14/2023,23,11720.35201303311
05/14/2023,24,10727.02962154967
05/15/2023,1,10783.645104331126
05/15/2023,2,10682.537827251657
05/15/2023,3,10481.7915120596
05/15/2023,4,10480.016518847682
05/15/2023,5,10808.86875502649
05/15/2023,6,11323.451593311256
05/15/2023,7,11623.84366254967
05/15/2023,8,11932.422501364239
05/15/2023,9,11450.02549547682
05/15/2023,10,10863.635317986753
05/15/2023,11,10567.428977185431
05/15/2023,12,10595.146929635759
05/15/2023,13,10402.791384503309
05/15/2023,14,10504.869435503311
05/15/2023,15,10882.752644622517
05/15/2023,16,11817.13182545033
05/15/2023,17,12774.429440198675
05/15/2023,18,13703.485578258278
05/15/2023,19,14319.523533417218
05/15/2023,20,14540.814511867551
05/15/2023,21,14539.201686675497
05/15/2023,22,13686.570648576158
05/15/2023,23,12530.11260610596
05/15/2023,24,11581.991556874173
05/16/2023,1,11178.293072543045
05/16/2023,2,10811.234783
05/16/2023,3,10549.825125496689
05/16/2023,4,10491.136171079468
05/16/2023,5,10629.58660507285
05/16/2023,6,10952.238785662252
05/16/2023,7,11828.725018331124
05/16/2023,8,12452.244695596028
05/16/2023,9,12197.537958377483
05/16/2023,10,11733.42408966225
05/16/2023,11,11166.557262264902
05/16/2023,12,10723.528328602648
05/16/2023,13,10578.247140562911
05/16/2023,14,10723.757535668876
05/16/2023,15,10965.753005880795
05/16/2023,16,12110.964146701985
05/16/2023,17,13256.774652337746
05/16/2023,18,14309.802518245033
05/16/2023,19,14770.412350337747
05/16/2023,20,14941.536917483441
05/16/2023,21,14897.19195745033
05/16/2023,22,14031.469635860925
05/16/2023,23,12738.096203245033
05/16/2023,24,11618.02705313245
05/17/2023,1,11573.607239139072
05/17/2023,2,11297.68723671523
05/17/2023,3,11265.267265052982
05/17/2023,4,11202.696439635762
05/17/2023,5,11261.022038682117
05/17/2023,6,11062.20631160265
05/17/2023,7,11753.489130509934
05/17/2023,8,12028.166308582779
05/17/2023,9,11347.229466059604
05/17/2023,10,10501.717374761589
05/17/2023,11,9950.963043
05/17/2023,12,9748.550476629138
05/17/2023,13,9958.092786834437
05/17/2023,14,10005.860051655627
05/17/2023,15,10024.197837735099
05/17/2023,16,10398.501947774834
05/17/2023,17,11128.483134331125
05/17/2023,18,12294.755131668875
05/17/2023,19,13357.667738013244
05/17/2023,20,13905.6460945298
05/17/2023,21,14120.430085350994
05/17/2023,22,13443.520883086094
05/17/2023,23,12321.462134258276
05/17/2023,24,11302.726891589406
05/18/2023,1,10621.315376092716
05/18/2023,2,10494.7970835298
05/18/2023,3,10383.192799569537
05/18/2023,4,10402.465396218544
05/18/2023,5,10736.903640827813
05/18/2023,6,11398.656713086095
05/18/2023,7,12313.322246112582
05/18/2023,8,12428.376837086093
05/18/2023,9,11835.960482443708
05/18/2023,10,11077.708864205299
05/18/2023,11,10434.245643165561
05/18/2023,12,10107.472567172186
05/18/2023,13,9923.154439410595
05/18/2023,14,9852.708100781456
05/18/2023,15,9521.072431291392
05/18/2023,16,9986.128304152317
05/18/2023,17,10837.27474239735
05/18/2023,18,12151.72577455629
05/18/2023,19,13225.730424622516
05/18/2023,20,13727.755534271522
05/18/2023,21,13978.15330263576
05/18/2023,22,13341.866612867549
05/18/2023,23,12203.834893960264
05/18/2023,24,11166.004664880795
05/19/2023,1,10477.005670761588
05/19/2023,2,10088.550321841058
05/19/2023,3,9891.729384377482
05/19/2023,4,9887.268663278146
05/19/2023,5,10189.365417046358
05/19/2023,6,10902.380372284768
05/19/2023,7,11874.37570089404
05/19/2023,8,12041.229151589403
05/19/2023,9,11727.433679066226
05/19/2023,10,11281.822672708611
05/19/2023,11,10796.83280602649
05/19/2023,12,10655.070133112582
05/19/2023,13,10784.27709642384
05/19/2023,14,10663.470872887416
05/19/2023,15,10481.740952304634
05/19/2023,16,11048.882296357617
05/19/2023,17,11885.315444642383
05/19/2023,18,12450.734041708609
05/19/2023,19,13093.080667225167
05/19/2023,20,13487.651893933775
05/19/2023,21,13663.943943675496
05/19/2023,22,13097.872537940395
05/19/2023,23,12143.52108521192
05/19/2023,24,11201.262039417219
05/20/2023,1,10715.888658490065
05/20/2023,2,10627.855690728476
05/20/2023,3,10355.854629814568
05/20/2023,4,10623.314095814567
05/20/2023,5,10684.984325887415
05/20/2023,6,10847.658611324503
05/20/2023,7,11065.864748013244
05/20/2023,8,10925.725487192052
05/20/2023,9,11089.705666033113
05/20/2023,10,11825.289379569535
05/20/2023,11,12070.49846070861
05/20/2023,12,12209.732981920528
05/20/2023,13,12537.453668192053
05/20/2023,14,12780.447667172186
05/20/2023,15,12907.15986266225
05/20/2023,16,13038.130851403972
05/20/2023,17,13355.6207352649
05/20/2023,18,13711.277352178808
05/20/2023,19,13811.423228251655
05/20/2023,20,13756.058789523178
05/20/2023,21,13615.172322119204
05/20/2023,22,13022.351334039735
05/20/2023,23,12227.97462850331
05/20/2023,24,11413.28467329139
05/21/2023,1,10745.603472940396
05/21/2023,2,10293.193961827816
05/21/2023,3,10007.710450331126
05/21/2023,4,9849.569863986755
05/21/2023,5,9956.016193913907
05/21/2023,6,10180.021462410596
05/21/2023,7,10240.398100384104
05/21/2023,8,10394.459613344372
05/21/2023,9,10349.070251245032
05/21/2023,10,10275.572435609269
05/21/2023,11,9811.117198927153
05/21/2023,12,9912.68988
05/21/2023,13,9848.811542152316
05/21/2023,14,9805.26811586755
05/21/2023,15,9611.916493092715
05/21/2023,16,10030.774708370858
05/21/2023,17,11273.488033682119
