ID,Name,GENERATOR TYPE,Type,Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
892.0,LAKEPORT DAM,HYDRO: RUN OF RIVER,Generator,Hydro,0.43530370084949527,0.10217545200495098,0.10217545200495098,0.10217545200495098,0.10217545200495098,0.10217545200495098,0.14510123361649843,0.14510123361649843,0.14510123361649843,0.14510123361649843,0.14510123361649843,0.14510123361649843,0.14510123361649843,0.14510123361649843
893.0,WEST HOPKINTON HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.755735591752596,0.03264777756371214,0.03264777756371214,0.03264777756371214,0.03264777756371214,0.03264777756371214,0.18621324980783965,0.18621324980783965,0.18621324980783965,0.18621324980783965,0.18621324980783965,0.18621324980783965,0.18621324980783965,0.18621324980783965
894.0,LISBON HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.3113630638020696,0.11849934078680706,0.11849934078680706,0.11849934078680706,0.11849934078680706,0.11849934078680706,0.16202971087175658,0.16202971087175658,0.16202971087175658,0.16202971087175658,0.16202971087175658,0.16202971087175658,0.16202971087175658,0.16202971087175658
895.0,LOWER ROBERTSON DAM,HYDRO: RUN OF RIVER,Generator,Hydro,0.5441296260618691,0.14751958751010674,0.14751958751010674,0.14751958751010674,0.14751958751010674,0.14751958751010674,0.3131768292222758,0.3131768292222758,0.3131768292222758,0.3131768292222758,0.3131768292222758,0.3131768292222758,0.3131768292222758,0.3131768292222758
897.0,OLD NASH DAM,HYDRO: RUN OF RIVER,Generator,Hydro,0.13905534888247767,0.010278004047835305,0.010278004047835305,0.010278004047835305,0.010278004047835305,0.010278004047835305,0.05078543176577445,0.05078543176577445,0.05078543176577445,0.05078543176577445,0.05078543176577445,0.05078543176577445,0.05078543176577445,0.05078543176577445
900.0,GREAT FALLS LOWER,HYDRO: RUN OF RIVER,Generator,Hydro,0.6650473207422845,0.029020246723299687,0.029020246723299687,0.029020246723299687,0.029020246723299687,0.029020246723299687,0.31075847532866746,0.31075847532866746,0.31075847532866746,0.31075847532866746,0.31075847532866746,0.31075847532866746,0.31075847532866746,0.31075847532866746
902.0,HOSIERY MILL DAM,HYDRO: RUN OF RIVER,Generator,Hydro,0.755735591752596,0.08706074016989905,0.08706074016989905,0.08706074016989905,0.08706074016989905,0.08706074016989905,0.20676925790351028,0.20676925790351028,0.20676925790351028,0.20676925790351028,0.20676925790351028,0.20676925790351028,0.20676925790351028,0.20676925790351028
903.0,WYANDOTTE HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.09068827101031152,0.0,0.0,0.0,0.0,0.0,0.025392715882887225,0.025392715882887225,0.025392715882887225,0.025392715882887225,0.025392715882887225,0.025392715882887225,0.025392715882887225,0.025392715882887225
904.0,LOCHMERE DAM,HYDRO: RUN OF RIVER,Generator,Hydro,0.6227261276041391,0.14207829124948804,0.14207829124948804,0.14207829124948804,0.14207829124948804,0.14207829124948804,0.27811069776495534,0.27811069776495534,0.27811069776495534,0.27811069776495534,0.27811069776495534,0.27811069776495534,0.27811069776495534,0.27811069776495534
905.0,ASHUELOT HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.5622672802639315,0.1590067685047462,0.1590067685047462,0.1590067685047462,0.1590067685047462,0.1590067685047462,0.2980621173872238,0.2980621173872238,0.2980621173872238,0.2980621173872238,0.2980621173872238,0.2980621173872238,0.2980621173872238,0.2980621173872238
906.0,ROLLINSFORD HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.9068827101031152,0.021765185042474763,0.021765185042474763,0.021765185042474763,0.021765185042474763,0.021765185042474763,0.4673468899398054,0.4673468899398054,0.4673468899398054,0.4673468899398054,0.4673468899398054,0.4673468899398054,0.4673468899398054,0.4673468899398054
908.0,OTIS MILL HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.09068827101031152,0.0,0.0,0.0,0.0,0.0,0.004232119313814537,0.004232119313814537,0.004232119313814537,0.004232119313814537,0.004232119313814537,0.004232119313814537,0.004232119313814537,0.004232119313814537
909.0,STEELS POND HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.5924967039340352,0.03264777756371214,0.03264777756371214,0.03264777756371214,0.03264777756371214,0.03264777756371214,0.15961135697814827,0.15961135697814827,0.15961135697814827,0.15961135697814827,0.15961135697814827,0.15961135697814827,0.15961135697814827,0.15961135697814827
910.0,CAMPTON DAM,HYDRO: RUN OF RIVER,Generator,Hydro,0.2841565824989761,0.024183538936083073,0.024183538936083073,0.024183538936083073,0.024183538936083073,0.024183538936083073,0.0677139090210326,0.0677139090210326,0.0677139090210326,0.0677139090210326,0.0677139090210326,0.0677139090210326,0.0677139090210326,0.0677139090210326
911.0,KELLEYS FALLS,HYDRO: RUN OF RIVER,Generator,Hydro,0.2593684550894909,0.0,0.0,0.0,0.0,0.0,0.1354278180420652,0.1354278180420652,0.1354278180420652,0.1354278180420652,0.1354278180420652,0.1354278180420652,0.1354278180420652,0.1354278180420652
913.0,GOODRICH FALLS,HYDRO: RUN OF RIVER,Generator,Hydro,0.3022942367010384,0.052599197185980676,0.052599197185980676,0.052599197185980676,0.052599197185980676,0.052599197185980676,0.13905534888247767,0.13905534888247767,0.13905534888247767,0.13905534888247767,0.13905534888247767,0.13905534888247767,0.13905534888247767,0.13905534888247767
919.0,HOPKINTON HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.1511471183505192,0.05683131649979522,0.05683131649979522,0.05683131649979522,0.05683131649979522,0.05683131649979522,0.09733874421773436,0.09733874421773436,0.09733874421773436,0.09733874421773436,0.09733874421773436,0.09733874421773436,0.09733874421773436,0.09733874421773436
925.0,OTTER LANE HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.05441296260618691,0.0018137654202062304,0.0018137654202062304,0.0018137654202062304,0.0018137654202062304,0.0018137654202062304,0.024788127409485147,0.024788127409485147,0.024788127409485147,0.024788127409485147,0.024788127409485147,0.024788127409485147,0.024788127409485147,0.024788127409485147
926.0,PETERBOROUGH LOWER HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.1692847725525815,0.01874224267546438,0.01874224267546438,0.01874224267546438,0.01874224267546438,0.01874224267546438,0.0834332093294866,0.0834332093294866,0.0834332093294866,0.0834332093294866,0.0834332093294866,0.0834332093294866,0.0834332093294866,0.0834332093294866
928.0,SALMON BROOK STATION 3,HYDRO: RUN OF RIVER,Generator,Hydro,0.19709584232907704,0.0,0.0,0.0,0.0,0.0,0.05985425886680561,0.05985425886680561,0.05985425886680561,0.05985425886680561,0.05985425886680561,0.05985425886680561,0.05985425886680561,0.05985425886680561
931.0,AVERY DAM,HYDRO: RUN OF RIVER,Generator,Hydro,0.28959787875959475,0.09733874421773436,0.09733874421773436,0.09733874421773436,0.09733874421773436,0.09733874421773436,0.11608098689319875,0.11608098689319875,0.11608098689319875,0.11608098689319875,0.11608098689319875,0.11608098689319875,0.11608098689319875,0.11608098689319875
932.0,WATSON DAM,HYDRO: RUN OF RIVER,Generator,Hydro,0.1511471183505192,0.007859650154226999,0.007859650154226999,0.007859650154226999,0.007859650154226999,0.007859650154226999,0.08887450559010528,0.08887450559010528,0.08887450559010528,0.08887450559010528,0.08887450559010528,0.08887450559010528,0.08887450559010528,0.08887450559010528
933.0,WESTON DAM,HYDRO: RUN OF RIVER,Generator,Hydro,0.31680436006268825,0.11003510215917797,0.11003510215917797,0.11003510215917797,0.11003510215917797,0.11003510215917797,0.1819811304940251,0.1819811304940251,0.1819811304940251,0.1819811304940251,0.1819811304940251,0.1819811304940251,0.1819811304940251,0.1819811304940251
935.0,SUNNYBROOK HYDRO 2,HYDRO: RUN OF RIVER,Generator,Hydro,0.03022942367010384,0.006045884734020768,0.006045884734020768,0.006045884734020768,0.006045884734020768,0.006045884734020768,0.004836707787216614,0.004836707787216614,0.004836707787216614,0.004836707787216614,0.004836707787216614,0.004836707787216614,0.004836707787216614,0.004836707787216614
941.0,PETERBOROUGH UPPER HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.2418353893608307,0.014510123361649844,0.014510123361649844,0.014510123361649844,0.014510123361649844,0.014510123361649844,0.09310662490391983,0.09310662490391983,0.09310662490391983,0.09310662490391983,0.09310662490391983,0.09310662490391983,0.09310662490391983,0.09310662490391983
943.0,FOUR HILLS LANDFILL,INTERNAL COMBUSTION,Generator,Landfill Gas,0.5916502800712723,0.5634764572107356,0.5634764572107356,0.5634764572107356,0.5634764572107356,0.5634764572107356,0.5634764572107356,0.5634764572107356,0.5634764572107356,0.5634764572107356,0.5634764572107356,0.5634764572107356,0.5634764572107356,0.5634764572107356
948.0,PEPPERELL HYDRO COMPANY LLC,HYDRO: RUN OF RIVER,Generator,Hydro,0.9673415574433228,0.14328746819629218,0.14328746819629218,0.14328746819629218,0.14328746819629218,0.14328746819629218,0.4292578161154745,0.4292578161154745,0.4292578161154745,0.4292578161154745,0.4292578161154745,0.4292578161154745,0.4292578161154745,0.4292578161154745
951.0,BALTIC MILLS - QF,HYDRO: RUN OF RIVER,Generator,Hydro,0.18137654202062303,0.007255061680824922,0.007255061680824922,0.007255061680824922,0.007255061680824922,0.007255061680824922,0.022974361989278918,0.022974361989278918,0.022974361989278918,0.022974361989278918,0.022974361989278918,0.022974361989278918,0.022974361989278918,0.022974361989278918
957.0,HG&E HYDRO CABOT 1-4,HYDRO: RUN OF RIVER,Generator,Hydro,1.6172741663505552,0.45948723978557837,0.45948723978557837,0.45948723978557837,0.45948723978557837,0.45948723978557837,0.3428016644189775,0.3428016644189775,0.3428016644189775,0.3428016644189775,0.3428016644189775,0.3428016644189775,0.3428016644189775,0.3428016644189775
969.0,POWDER MILL HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.07859650154226998,0.0,0.0,0.0,0.0,0.0,0.029624835196701765,0.029624835196701765,0.029624835196701765,0.029624835196701765,0.029624835196701765,0.029624835196701765,0.029624835196701765,0.029624835196701765
970.0,DUDLEY HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.1958866653822729,0.0,0.0,0.0,0.0,0.0,0.04473954703175368,0.04473954703175368,0.04473954703175368,0.04473954703175368,0.04473954703175368,0.04473954703175368,0.04473954703175368,0.04473954703175368
978.0,NEW MILFORD,INTERNAL COMBUSTION,Generator,Gas-Other,1.9346831148866457,0.5840324653064062,0.5840324653064062,0.5840324653064062,0.5840324653064062,0.5840324653064062,0.6408637818062014,0.6408637818062014,0.6408637818062014,0.6408637818062014,0.6408637818062014,0.6408637818062014,0.6408637818062014,0.6408637818062014
1005.0,BG DIGHTON POWER LLC,COMBINED CYCLE,Generator,Gas,102.78004047835306,99.17608858840326,99.17608858840326,99.17608858840326,99.17608858840326,99.17608858840326,99.17608858840326,99.17608858840326,99.17608858840326,99.17608858840326,99.17608858840326,99.17608858840326,99.17608858840326,99.17608858840326
1030.0,OAK BLUFFS,INTERNAL COMBUSTION,Generator,Oil,4.534413550515576,4.516880484786916,4.516880484786916,4.516880484786916,4.516880484786916,4.516880484786916,4.516880484786916,4.516880484786916,4.516880484786916,4.516880484786916,4.516880484786916,4.516880484786916,4.516880484786916,4.516880484786916
1031.0,WEST TISBURY,INTERNAL COMBUSTION,Generator,Oil,3.1772635748462643,3.025965309377394,3.025965309377394,3.025965309377394,3.025965309377394,3.025965309377394,3.025965309377394,3.025965309377394,3.025965309377394,3.025965309377394,3.025965309377394,3.025965309377394,3.025965309377394,3.025965309377394
1032.0,BRIDGEPORT ENERGY 1,COMBINED CYCLE,Generator,Gas,324.2710277092039,285.21763526979674,285.21763526979674,285.21763526979674,285.21763526979674,285.21763526979674,287.1365990843749,287.1365990843749,316.5673613811146,316.5673613811146,316.5673613811146,316.5673613811146,287.1365990843749,287.1365990843749
1034.0,RIVERSIDE 4-7,HYDRO: RUN OF RIVER,Generator,Hydro,2.0507641017798446,1.1293712683150794,1.1293712683150794,1.1293712683150794,1.1293712683150794,1.1293712683150794,0.944971783927446,0.944971783927446,0.944971783927446,0.944971783927446,0.944971783927446,0.944971783927446,0.944971783927446,0.944971783927446
1035.0,RIVERSIDE 8,HYDRO: RUN OF RIVER,Generator,Hydro,2.7532959078730577,1.559838261377358,1.559838261377358,1.559838261377358,1.559838261377358,1.559838261377358,1.7889772927967453,1.7889772927967453,1.7889772927967453,1.7889772927967453,1.7889772927967453,1.7889772927967453,1.7889772927967453,1.7889772927967453
1047.0,FAIRFAX,HYDRO: RUN OF RIVER,Generator,Hydro,2.986062470132857,0.6426775472264076,0.6426775472264076,0.6426775472264076,0.6426775472264076,0.6426775472264076,1.959471242296131,1.959471242296131,1.959471242296131,1.959471242296131,1.959471242296131,1.959471242296131,1.959471242296131,1.959471242296131
1048.0,WARE HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.7255061680824921,0.036879896877526686,0.036879896877526686,0.036879896877526686,0.036879896877526686,0.036879896877526686,0.32164106784990487,0.32164106784990487,0.32164106784990487,0.32164106784990487,0.32164106784990487,0.32164106784990487,0.32164106784990487,0.32164106784990487
1049.0,COLLINS HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.7859650154226998,0.15537923766433373,0.15537923766433373,0.15537923766433373,0.15537923766433373,0.15537923766433373,0.34098789899877124,0.34098789899877124,0.34098789899877124,0.34098789899877124,0.34098789899877124,0.34098789899877124,0.34098789899877124,0.34098789899877124
1050.0,CHICOPEE HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,1.5719300308453996,0.19467748843546873,0.19467748843546873,0.19467748843546873,0.19467748843546873,0.19467748843546873,0.5568259840033127,0.5568259840033127,0.5568259840033127,0.5568259840033127,0.5568259840033127,0.5568259840033127,0.5568259840033127,0.5568259840033127
1054.0,BLACKSTONE HYDRO ASSOC,HYDRO: RUN OF RIVER,Generator,Hydro,0.4534413550515576,0.0,0.0,0.0,0.0,0.0,0.062272612760413903,0.062272612760413903,0.062272612760413903,0.062272612760413903,0.062272612760413903,0.062272612760413903,0.062272612760413903,0.062272612760413903
1057.0,BLACKSTONE HYDRO LOAD REDUCER,HYDRO: RUN OF RIVER,Generator,Hydro,1.2091769468041536,0.10036168658474474,0.10036168658474474,0.10036168658474474,0.10036168658474474,0.10036168658474474,0.2545317473022743,0.2545317473022743,0.2545317473022743,0.2545317473022743,0.2545317473022743,0.2545317473022743,0.2545317473022743,0.2545317473022743
1061.0,MASCOMA HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.8089393774119787,0.0,0.0,0.0,0.0,0.0,0.23760327004701617,0.23760327004701617,0.23760327004701617,0.23760327004701617,0.23760327004701617,0.23760327004701617,0.23760327004701617,0.23760327004701617
1062.0,MWRA COSGROVE,HYDRO: WEEKLY PONDAGE,Generator,Hydro,1.9346831148866457,0.4395358201633098,0.4395358201633098,0.4395358201633098,0.4395358201633098,0.4395358201633098,0.1590067685047462,0.1590067685047462,0.1590067685047462,0.1590067685047462,0.1590067685047462,0.1590067685047462,0.1590067685047462,0.1590067685047462
1086.0,BERKSHIRE POWER,COMBINED CYCLE,Generator,Gas,174.7260688132002,138.61944059315476,138.61944059315476,138.61944059315476,138.61944059315476,138.61944059315476,138.61944059315476,138.61944059315476,138.61944059315476,138.61944059315476,138.61944059315476,138.61944059315476,138.61944059315476,138.61944059315476
1109.0,MMWAC,STEAM TURBINE,Generator,Refuse/Woods,1.874224267546438,1.094305136857759,1.094305136857759,1.094305136857759,1.094305136857759,1.094305136857759,1.2406155474210616,1.2406155474210616,1.2406155474210616,1.2406155474210616,1.2406155474210616,1.2406155474210616,1.2406155474210616,1.2406155474210616
1113.0,BRASSUA HYDRO,HYDRO: DAILY PONDAGE,Generator,Hydro,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929,2.541085353708929
1117.0,GREAT WORKS COMPOSITE,HYDRO: RUN OF RIVER,Generator,Hydro,0.5550122185831065,0.0012091769468041535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119.0,KENNEBAGO HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.5441296260618691,0.10761674826556966,0.10761674826556966,0.10761674826556966,0.10761674826556966,0.10761674826556966,0.22067479279175803,0.22067479279175803,0.22067479279175803,0.22067479279175803,0.22067479279175803,0.22067479279175803,0.22067479279175803,0.22067479279175803
1122.0,CASCADE-DIAMOND-QF,HYDRO: RUN OF RIVER,Generator,Hydro,0.527201148806611,0.008464238627629074,0.008464238627629074,0.008464238627629074,0.008464238627629074,0.008464238627629074,0.15235629529732334,0.15235629529732334,0.15235629529732334,0.15235629529732334,0.15235629529732334,0.15235629529732334,0.15235629529732334,0.15235629529732334
1185.0,STONY BROOK GT1A,COMBINED CYCLE,Generator,Oil,82.28491444195403,62.373579035472055,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676
1186.0,STONY BROOK GT1B,COMBINED CYCLE,Generator,Oil,82.16357353534224,60.417735324016334,58.645081920001445,58.645081920001445,58.645081920001445,58.645081920001445,58.645081920001445,58.645081920001445,58.645081920001445,58.645081920001445,58.645081920001445,58.645081920001445,58.645081920001445,58.645081920001445
1187.0,STONY BROOK GT1C,COMBINED CYCLE,Generator,Oil,82.16357353534224,62.373579035472055,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676,60.458847340207676
1209.0,CRRA HARTFORD LANDFILL,INTERNAL COMBUSTION,Generator,Landfill Gas,1.724890914616125,0.4733927746738261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210.0,MILLENNIUM,COMBINED CYCLE,Generator,Gas,258.4615723793878,200.1187846960874,200.1187846960874,200.1187846960874,200.1187846960874,200.1187846960874,200.1187846960874,200.1187846960874,200.1187846960874,200.1187846960874,200.1187846960874,200.1187846960874,200.1187846960874,200.1187846960874
1221.0,ESSEX DIESELS,INTERNAL COMBUSTION,Generator,Oil,4.580211127375783,4.362105835595984,4.362105835595984,4.362105835595984,4.362105835595984,4.362105835595984,4.362105835595984,4.362105835595984,4.362105835595984,4.362105835595984,4.362105835595984,4.362105835595984,4.362105835595984,4.362105835595984
1226.0,TIVERTON POWER,COMBINED CYCLE,Generator,Gas,165.4758651701484,160.44387530602293,160.44387530602293,160.44387530602293,160.44387530602293,160.44387530602293,161.87312245714543,161.87312245714543,163.2576300612362,163.2576300612362,163.2576300612362,163.2576300612362,161.87312245714543,161.87312245714543
1255.0,RUMFORD POWER,COMBINED CYCLE,Generator,Gas,164.96196496775667,147.6894768711327,147.6894768711327,147.6894768711327,147.6894768711327,147.6894768711327,147.6894768711327,147.6894768711327,149.08003035995748,149.08003035995748,149.08003035995748,149.08003035995748,147.6894768711327,147.6894768711327
1258.0,BHE SMALL HYDRO COMPOSITE,HYDRO: RUN OF RIVER,Generator,Hydro,1.6988936102598358,0.16807559560577737,0.16807559560577737,0.16807559560577737,0.16807559560577737,0.16807559560577737,0.8452146858161033,0.8452146858161033,0.8452146858161033,0.8452146858161033,0.8452146858161033,0.8452146858161033,0.8452146858161033,0.8452146858161033
1270.0,SYSKO STONY BROOK,HYDRO: RUN OF RIVER,Generator,Hydro,0.018137654202062304,0.006650473207422844,0.006650473207422844,0.006650473207422844,0.006650473207422844,0.006650473207422844,0.007859650154226999,0.007859650154226999,0.007859650154226999,0.007859650154226999,0.007859650154226999,0.007859650154226999,0.007859650154226999,0.007859650154226999
1273.0,AUTOMATIC HYDRO,HYDRO: RUN OF RIVER,Generator,Hydro,0.4836707787216614,0.061668024287011826,0.061668024287011826,0.061668024287011826,0.061668024287011826,0.061668024287011826,0.2061646694301082,0.2061646694301082,0.2061646694301082,0.2061646694301082,0.2061646694301082,0.2061646694301082,0.2061646694301082,0.2061646694301082
1286.0,ANP-BLACKSTONE ENERGY CO. #1,COMBINED CYCLE,Generator,Gas,174.7260688132002,144.6018435374683,144.6018435374683,144.6018435374683,144.6018435374683,144.6018435374683,144.6018435374683,144.6018435374683,144.6018435374683,144.6018435374683,144.6018435374683,144.6018435374683,144.6018435374683,144.6018435374683
1287.0,ANP-BLACKSTONE ENERGY 2,COMBINED CYCLE,Generator,Gas,174.7260688132002,151.62534783298022,151.62534783298022,151.62534783298022,151.62534783298022,151.62534783298022,151.62534783298022,151.62534783298022,151.62534783298022,151.62534783298022,151.62534783298022,151.62534783298022,151.62534783298022,151.62534783298022
1342.0,LAKE ROAD 1,COMBINED CYCLE,Generator,Gas,174.7260688132002,163.1131334160931,163.1131334160931,163.1131334160931,163.1131334160931,163.1131334160931,163.1131334160931,163.1131334160931,163.1131334160931,163.1131334160931,163.1131334160931,163.1131334160931,163.1131334160931,163.1131334160931
1343.0,LAKE ROAD 2,COMBINED CYCLE,Generator,Gas,174.7260688132002,159.69479018747774,159.69479018747774,159.69479018747774,159.69479018747774,159.69479018747774,159.69479018747774,159.69479018747774,159.69479018747774,159.69479018747774,159.69479018747774,159.69479018747774,159.69479018747774,159.69479018747774
1344.0,LAKE ROAD 3,COMBINED CYCLE,Generator,Gas,174.7260688132002,168.6801840791794,168.6801840791794,168.6801840791794,168.6801840791794,168.6801840791794,168.6801840791794,168.6801840791794,168.6801840791794,168.6801840791794,168.6801840791794,168.6801840791794,168.6801840791794,168.6801840791794
1368.0,ROCKY GORGE CORPORATION,HYDRO: RUN OF RIVER,Generator,Hydro,0.3325236603711422,0.03022942367010384,0.03022942367010384,0.03022942367010384,0.03022942367010384,0.03022942367010384,0.14993794140371505,0.14993794140371505,0.14993794140371505,0.14993794140371505,0.14993794140371505,0.14993794140371505,0.14993794140371505,0.14993794140371505
1376.0,PPL WALLINGFORD UNIT 1,GAS TURBINE,Generator,Gas,36.577360805436285,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,29.28324270922959,29.28324270922959,29.28324270922959,29.28324270922959,28.5885705532906,28.5885705532906
1377.0,PPL WALLINGFORD UNIT 2,GAS TURBINE,Generator,Gas,36.577360805436285,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,29.28324270922959,29.28324270922959,29.28324270922959,29.28324270922959,28.5885705532906,28.5885705532906
1378.0,PPL WALLINGFORD UNIT 3,GAS TURBINE,Generator,Gas,36.577360805436285,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,29.28324270922959,29.28324270922959,29.28324270922959,29.28324270922959,28.5885705532906,28.5885705532906
1379.0,PPL WALLINGFORD UNIT 4,GAS TURBINE,Generator,Gas,36.577360805436285,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,29.28324270922959,29.28324270922959,29.28324270922959,29.28324270922959,28.5885705532906,28.5885705532906
1380.0,PPL WALLINGFORD UNIT 5,GAS TURBINE,Generator,Gas,36.577360805436285,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,28.5885705532906,29.28324270922959,29.28324270922959,29.28324270922959,29.28324270922959,28.5885705532906,28.5885705532906
1385.0,Milford Power 1 Incremental,COMBINED CYCLE,Generator,Gas,174.7260688132002,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593
1386.0,MILFORD POWER 2,COMBINED CYCLE,Generator,Gas,174.7260688132002,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593,161.84833432973593
1412.0,ANP-BELLINGHAM 1,COMBINED CYCLE,Generator,Gas,174.7260688132002,153.99110252940258,153.99110252940258,153.99110252940258,153.99110252940258,153.99110252940258,153.99110252940258,153.99110252940258,153.99110252940258,153.99110252940258,153.99110252940258,153.99110252940258,153.99110252940258,153.99110252940258
1415.0,ANP-BELLINGHAM 2,COMBINED CYCLE,Generator,Gas,174.7260688132002,149.51170652996657,149.51170652996657,149.51170652996657,149.51170652996657,149.51170652996657,149.51170652996657,149.51170652996657,149.51170652996657,149.51170652996657,149.51170652996657,149.51170652996657,149.51170652996657,149.51170652996657
1432.0,GRS-FALL RIVER,GAS TURBINE,Generator,Landfill Gas,3.2043189090310067,1.299865217814465,1.299865217814465,1.299865217814465,1.299865217814465,1.299865217814465,1.299865217814465,1.299865217814465,1.299865217814465,1.299865217814465,1.299865217814465,1.299865217814465,1.299865217814465,1.299865217814465
1478.0,MYSTIC 8,COMBINED CYCLE,Generator,Gas,527.400360708597,425.2215834670422,425.2215834670422,425.2215834670422,425.2215834670422,425.2215834670422,425.2215834670422,425.2215834670422,425.2215834670422,425.2215834670422,425.2215834670422,425.2215834670422,425.2215834670422,425.2215834670422
1572.0,GRANBY SANITARY LANDFILL QF U5,INTERNAL COMBUSTION,Generator,Refuse/Woods,3.5338196270351387,0.8373550356618763,0.8373550356618763,0.8373550356618763,0.8373550356618763,0.8373550356618763,1.1003510215917798,1.1003510215917798,1.1003510215917798,1.1003510215917798,1.1003510215917798,1.1003510215917798,1.1003510215917798,1.1003510215917798
1616.0,MYSTIC 9,COMBINED CYCLE,Generator,Gas,527.400360708597,429.0619294500923,429.0619294500923,429.0619294500923,429.0619294500923,429.0619294500923,429.0619294500923,429.0619294500923,429.0619294500923,429.0619294500923,429.0619294500923,429.0619294500923,429.0619294500923,429.0619294500923
1630.0,RISEP,COMBINED CYCLE,Generator,Gas,358.3057312309004,333.5321139447769,333.5321139447769,333.5321139447769,333.5321139447769,333.5321139447769,339.4691727535853,339.4691727535853,345.2182045471656,345.2182045471656,345.2182045471656,345.2182045471656,339.4691727535853,339.4691727535853
1649.0,"EP Newington Energy, LLC",COMBINED CYCLE,Generator,Gas,366.2736915963719,338.26725086846193,338.26725086846193,338.26725086846193,338.26725086846193,338.26725086846193,338.26725086846193,338.26725086846193,338.26725086846193,338.26725086846193,338.26725086846193,338.26725086846193,338.26725086846193,338.26725086846193
1656.0,HULL WIND TURBINE U5,WIND TURBINE,Generator,Wind,2.926184255201746,0.5852368510403492,0.5852368510403492,0.5852368510403492,0.5852368510403492,0.5852368510403492,1.7025072030264703,1.7025072030264703,1.7025072030264703,1.7025072030264703,1.7025072030264703,1.7025072030264703,1.7025072030264703,1.7025072030264703
1672.0,KENDALL CT,COMBINED CYCLE,Generator,Gas,112.5441443237966,109.91357987602416,97.8447847699719,97.8447847699719,97.8447847699719,97.8447847699719,97.8447847699719,97.8447847699719,97.8447847699719,97.8447847699719,97.8447847699719,97.8447847699719,97.8447847699719,97.8447847699719
1693.0,WEST SPRINGFIELD GT-1,GAS TURBINE,Generator,Gas,36.577360805436285,23.36492614309666,23.36492614309666,23.36492614309666,23.36492614309666,23.36492614309666,23.36492614309666,23.36492614309666,23.36492614309666,23.36492614309666,23.36492614309666,23.36492614309666,23.36492614309666,23.36492614309666
1694.0,WEST SPRINGFIELD GT-2,GAS TURBINE,Generator,Gas,36.577360805436285,23.578950462680993,23.578950462680993,23.578950462680993,23.578950462680993,23.578950462680993,23.578950462680993,23.578950462680993,23.578950462680993,23.578950462680993,23.578950462680993,23.578950462680993,23.578950462680993,23.578950462680993
