ID,RESOURCE NAME,GENERATOR TYPE,Fuel Type,Primary Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
926.0,PETERBOROUGH LOWER HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,0.2117943335719857,0.02344865835975556,0.02344865835975556,0.02344865835975556,0.02344865835975556,0.02344865835975556,0.10438435011762154,0.10438435011762154,0.10438435011762154,0.10438435011762154,0.10438435011762154,0.10438435011762154,0.10438435011762154,0.10438435011762154
928.0,SALMON BROOK STATION 3,HYDRO: RUN OF RIVER,Hydro,WAT,0.24658911694452623,0.0,0.0,0.0,0.0,0.0,0.07488442508438066,0.07488442508438066,0.07488442508438066,0.07488442508438066,0.07488442508438066,0.07488442508438066,0.07488442508438066,0.07488442508438066
931.0,AVERY DAM,HYDRO: RUN OF RIVER,Hydro,WAT,0.3623195920749327,0.12178174180389179,0.12178174180389179,0.12178174180389179,0.12178174180389179,0.12178174180389179,0.14523040016364736,0.14523040016364736,0.14523040016364736,0.14523040016364736,0.14523040016364736,0.14523040016364736,0.14523040016364736,0.14523040016364736
932.0,WATSON DAM,HYDRO: RUN OF RIVER,Hydro,WAT,0.1891020835464158,0.009833308344413622,0.009833308344413622,0.009833308344413622,0.009833308344413622,0.009833308344413622,0.11119202512529248,0.11119202512529248,0.11119202512529248,0.11119202512529248,0.11119202512529248,0.11119202512529248,0.11119202512529248,0.11119202512529248
933.0,WESTON DAM,HYDRO: RUN OF RIVER,Hydro,WAT,0.3963579671132875,0.1376663168217907,0.1376663168217907,0.1376663168217907,0.1376663168217907,0.1376663168217907,0.22767890858988463,0.22767890858988463,0.22767890858988463,0.22767890858988463,0.22767890858988463,0.22767890858988463,0.22767890858988463,0.22767890858988463
935.0,SUNNYBROOK HYDRO 2,HYDRO: RUN OF RIVER,Hydro,WAT,0.03782041670928316,0.0075640833418566325,0.0075640833418566325,0.0075640833418566325,0.0075640833418566325,0.0075640833418566325,0.006051266673485306,0.006051266673485306,0.006051266673485306,0.006051266673485306,0.006051266673485306,0.006051266673485306,0.006051266673485306,0.006051266673485306
941.0,PETERBOROUGH UPPER HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,0.3025633336742653,0.01815380002045592,0.01815380002045592,0.01815380002045592,0.01815380002045592,0.01815380002045592,0.11648688346459213,0.11648688346459213,0.11648688346459213,0.11648688346459213,0.11648688346459213,0.11648688346459213,0.11648688346459213,0.11648688346459213
943.0,FOUR HILLS LANDFILL,INTERNAL COMBUSTION,Landfill Gas,LFG,0.7402211958340901,0.7049725674610382,0.7049725674610382,0.7049725674610382,0.7049725674610382,0.7049725674610382,0.7049725674610382,0.7049725674610382,0.7049725674610382,0.7049725674610382,0.7049725674610382,0.7049725674610382,0.7049725674610382,0.7049725674610382
948.0,PEPPERELL HYDRO COMPANY LLC,HYDRO: RUN OF RIVER,Hydro,WAT,1.2102533346970612,0.17926877520200218,0.17926877520200218,0.17926877520200218,0.17926877520200218,0.17926877520200218,0.5370499172718208,0.5370499172718208,0.5370499172718208,0.5370499172718208,0.5370499172718208,0.5370499172718208,0.5370499172718208,0.5370499172718208
951.0,BALTIC MILLS - QF,HYDRO: RUN OF RIVER,Hydro,WAT,0.22692250025569896,0.00907690001022796,0.00907690001022796,0.00907690001022796,0.00907690001022796,0.00907690001022796,0.028743516699055203,0.028743516699055203,0.028743516699055203,0.028743516699055203,0.028743516699055203,0.028743516699055203,0.028743516699055203,0.028743516699055203
957.0,HG&E HYDRO CABOT 1-4,HYDRO: RUN OF RIVER,Hydro,WAT,2.023392293946649,0.5748703339811041,0.5748703339811041,0.5748703339811041,0.5748703339811041,0.5748703339811041,0.428883525483271,0.428883525483271,0.428883525483271,0.428883525483271,0.428883525483271,0.428883525483271,0.428883525483271,0.428883525483271
969.0,POWDER MILL HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,0.09833308344413622,0.0,0.0,0.0,0.0,0.0,0.0370640083750975,0.0370640083750975,0.0370640083750975,0.0370640083750975,0.0370640083750975,0.0370640083750975,0.0370640083750975,0.0370640083750975
970.0,DUDLEY HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,0.2450763002761549,0.0,0.0,0.0,0.0,0.0,0.055974216729739075,0.055974216729739075,0.055974216729739075,0.055974216729739075,0.055974216729739075,0.055974216729739075,0.055974216729739075,0.055974216729739075
978.0,NEW MILFORD,INTERNAL COMBUSTION,Gas-Other,OBG,2.4205066693941224,0.7306904508233506,0.7306904508233506,0.7306904508233506,0.7306904508233506,0.7306904508233506,0.801792834236803,0.801792834236803,0.801792834236803,0.801792834236803,0.801792834236803,0.801792834236803,0.801792834236803,0.801792834236803
1005.0,BG DIGHTON POWER LLC,COMBINED CYCLE,Gas,NG,128.58941681156276,124.080466731482,124.080466731482,124.080466731482,124.080466731482,124.080466731482,124.080466731482,124.080466731482,124.080466731482,124.080466731482,124.080466731482,124.080466731482,124.080466731482,124.080466731482
1030.0,OAK BLUFFS,INTERNAL COMBUSTION,Oil,KER,5.6730625063924744,5.65112666470109,5.65112666470109,5.65112666470109,5.65112666470109,5.65112666470109,5.65112666470109,5.65112666470109,5.65112666470109,5.65112666470109,5.65112666470109,5.65112666470109,5.65112666470109,5.65112666470109
1031.0,WEST TISBURY,INTERNAL COMBUSTION,Oil,KER,3.9751148982292066,3.785823712599244,3.785823712599244,3.785823712599244,3.785823712599244,3.785823712599244,3.785823712599244,3.785823712599244,3.785823712599244,3.785823712599244,3.785823712599244,3.785823712599244,3.785823712599244,3.785823712599244
1032.0,BRIDGEPORT ENERGY 1,COMBINED CYCLE,Gas,NG,405.6996100404805,356.83941369375754,356.83941369375754,356.83941369375754,356.83941369375754,356.83941369375754,359.2402537464628,359.2402537464628,396.0614550462867,396.0614550462867,396.0614550462867,396.0614550462867,359.2402537464628,359.2402537464628
1034.0,RIVERSIDE 4-7,HYDRO: RUN OF RIVER,Hydro,WAT,2.5657370695577697,1.412970768258819,1.412970768258819,1.412970768258819,1.412970768258819,1.412970768258819,1.1822662263321915,1.1822662263321915,1.1822662263321915,1.1822662263321915,1.1822662263321915,1.1822662263321915,1.1822662263321915,1.1822662263321915
1035.0,RIVERSIDE 8,HYDRO: RUN OF RIVER,Hydro,WAT,3.4446835538815104,1.9515335021990112,1.9515335021990112,1.9515335021990112,1.9515335021990112,1.9515335021990112,2.2382122608553776,2.2382122608553776,2.2382122608553776,2.2382122608553776,2.2382122608553776,2.2382122608553776,2.2382122608553776,2.2382122608553776
1047.0,FAIRFAX,HYDRO: RUN OF RIVER,Hydro,WAT,3.7359007625429905,0.8040620592393599,0.8040620592393599,0.8040620592393599,0.8040620592393599,0.8040620592393599,2.4515194110957346,2.4515194110957346,2.4515194110957346,2.4515194110957346,2.4515194110957346,2.4515194110957346,2.4515194110957346,2.4515194110957346
1048.0,WARE HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,0.9076900010227958,0.04614090838532545,0.04614090838532545,0.04614090838532545,0.04614090838532545,0.04614090838532545,0.40240923378677285,0.40240923378677285,0.40240923378677285,0.40240923378677285,0.40240923378677285,0.40240923378677285,0.40240923378677285,0.40240923378677285
1049.0,COLLINS HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,0.9833308344413623,0.19439694188571546,0.19439694188571546,0.19439694188571546,0.19439694188571546,0.19439694188571546,0.426614300480714,0.426614300480714,0.426614300480714,0.426614300480714,0.426614300480714,0.426614300480714,0.426614300480714,0.426614300480714
1050.0,CHICOPEE HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,1.9666616688827245,0.24356348360778357,0.24356348360778357,0.24356348360778357,0.24356348360778357,0.24356348360778357,0.6966520757849959,0.6966520757849959,0.6966520757849959,0.6966520757849959,0.6966520757849959,0.6966520757849959,0.6966520757849959,0.6966520757849959
1054.0,BLACKSTONE HYDRO ASSOC,HYDRO: RUN OF RIVER,Hydro,WAT,0.5673062506392474,0.0,0.0,0.0,0.0,0.0,0.07791005842112331,0.07791005842112331,0.07791005842112331,0.07791005842112331,0.07791005842112331,0.07791005842112331,0.07791005842112331,0.07791005842112331
1057.0,BLACKSTONE HYDRO LOAD REDUCER,HYDRO: RUN OF RIVER,Hydro,WAT,1.5128166683713264,0.1255637834748201,0.1255637834748201,0.1255637834748201,0.1255637834748201,0.1255637834748201,0.3184479086921642,0.3184479086921642,0.3184479086921642,0.3184479086921642,0.3184479086921642,0.3184479086921642,0.3184479086921642,0.3184479086921642
1061.0,MASCOMA HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,1.0120743511404175,0.0,0.0,0.0,0.0,0.0,0.29726847533496564,0.29726847533496564,0.29726847533496564,0.29726847533496564,0.29726847533496564,0.29726847533496564,0.29726847533496564,0.29726847533496564
1062.0,MWRA COSGROVE,HYDRO: WEEKLY PONDAGE,Hydro,WAT,2.4205066693941224,0.5499088589529771,0.5499088589529771,0.5499088589529771,0.5499088589529771,0.5499088589529771,0.19893539189082943,0.19893539189082943,0.19893539189082943,0.19893539189082943,0.19893539189082943,0.19893539189082943,0.19893539189082943,0.19893539189082943
1086.0,BERKSHIRE POWER,COMBINED CYCLE,Gas,NG,218.60200857965668,173.42854645375468,173.42854645375468,173.42854645375468,173.42854645375468,173.42854645375468,173.42854645375468,173.42854645375468,173.42854645375468,173.42854645375468,173.42854645375468,173.42854645375468,173.42854645375468,173.42854645375468
1109.0,MMWAC,STEAM TURBINE,Refuse/Woods,MSW,2.344865835975556,1.3690990848760505,1.3690990848760505,1.3690990848760505,1.3690990848760505,1.3690990848760505,1.552149901748981,1.552149901748981,1.552149901748981,1.552149901748981,1.552149901748981,1.552149901748981,1.552149901748981,1.552149901748981
1113.0,BRASSUA HYDRO,HYDRO: DAILY PONDAGE,Hydro,WAT,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426,3.1791842285823426
1117.0,GREAT WORKS COMPOSITE,HYDRO: RUN OF RIVER,Hydro,WAT,0.6943828507824389,0.0015128166683713265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119.0,KENNEBAGO HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,0.6807675007670969,0.13464068348504804,0.13464068348504804,0.13464068348504804,0.13464068348504804,0.13464068348504804,0.27608904197776707,0.27608904197776707,0.27608904197776707,0.27608904197776707,0.27608904197776707,0.27608904197776707,0.27608904197776707,0.27608904197776707
1122.0,CASCADE-DIAMOND-QF,HYDRO: RUN OF RIVER,Hydro,WAT,0.6595880674098983,0.010589716678599285,0.010589716678599285,0.010589716678599285,0.010589716678599285,0.010589716678599285,0.19061490021478714,0.19061490021478714,0.19061490021478714,0.19061490021478714,0.19061490021478714,0.19061490021478714,0.19061490021478714,0.19061490021478714
1185.0,STONY BROOK GT1A,COMBINED CYCLE,Oil,DFO,102.94770376850269,78.03637861293232,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632
1186.0,STONY BROOK GT1B,COMBINED CYCLE,Oil,DFO,102.79589261583163,75.5893976518417,73.37160841600934,73.37160841600934,73.37160841600934,73.37160841600934,73.37160841600934,73.37160841600934,73.37160841600934,73.37160841600934,73.37160841600934,73.37160841600934,73.37160841600934,73.37160841600934
1187.0,STONY BROOK GT1C,COMBINED CYCLE,Oil,DFO,102.79589261583163,78.03637861293232,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632,75.64083341856632
1209.0,CRRA HARTFORD LANDFILL,INTERNAL COMBUSTION,Landfill Gas,LFG,2.1580329774316973,0.5922677256673743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210.0,MILLENNIUM,COMBINED CYCLE,Gas,NG,323.364562864371,250.37115861545453,250.37115861545453,250.37115861545453,250.37115861545453,250.37115861545453,250.37115861545453,250.37115861545453,250.37115861545453,250.37115861545453,250.37115861545453,250.37115861545453,250.37115861545453,250.37115861545453
1221.0,ESSEX DIESELS,INTERNAL COMBUSTION,Oil,DFO,5.730360437707039,5.45748613114956,5.45748613114956,5.45748613114956,5.45748613114956,5.45748613114956,5.45748613114956,5.45748613114956,5.45748613114956,5.45748613114956,5.45748613114956,5.45748613114956,5.45748613114956,5.45748613114956
1226.0,TIVERTON POWER,COMBINED CYCLE,Gas,NG,207.028961066616,200.73337450118876,200.73337450118876,200.73337450118876,200.73337450118876,200.73337450118876,202.52152380320365,202.52152380320365,204.25369888848883,204.25369888848883,204.25369888848883,204.25369888848883,202.52152380320365,202.52152380320365
1255.0,RUMFORD POWER,COMBINED CYCLE,Gas,NG,206.38601398255824,184.776184283208,184.776184283208,184.776184283208,184.776184283208,184.776184283208,184.776184283208,184.776184283208,186.51592345183502,186.51592345183502,186.51592345183502,186.51592345183502,184.776184283208,184.776184283208
1258.0,BHE SMALL HYDRO COMPOSITE,HYDRO: RUN OF RIVER,Hydro,WAT,2.1255074190617136,0.2102815169036144,0.2102815169036144,0.2102815169036144,0.2102815169036144,0.2102815169036144,1.057458851191557,1.057458851191557,1.057458851191557,1.057458851191557,1.057458851191557,1.057458851191557,1.057458851191557,1.057458851191557
1270.0,SYSKO STONY BROOK,HYDRO: RUN OF RIVER,Hydro,WAT,0.022692250025569898,0.008320491676042294,0.008320491676042294,0.008320491676042294,0.008320491676042294,0.008320491676042294,0.009833308344413622,0.009833308344413622,0.009833308344413622,0.009833308344413622,0.009833308344413622,0.009833308344413622,0.009833308344413622,0.009833308344413622
1273.0,AUTOMATIC HYDRO,HYDRO: RUN OF RIVER,Hydro,WAT,0.6051266673485306,0.07715365008693764,0.07715365008693764,0.07715365008693764,0.07715365008693764,0.07715365008693764,0.25793524195731116,0.25793524195731116,0.25793524195731116,0.25793524195731116,0.25793524195731116,0.25793524195731116,0.25793524195731116,0.25793524195731116
1286.0,ANP-BLACKSTONE ENERGY CO. #1,COMBINED CYCLE,Gas,NG,218.60200857965668,180.91320692052182,180.91320692052182,180.91320692052182,180.91320692052182,180.91320692052182,180.91320692052182,180.91320692052182,180.91320692052182,180.91320692052182,180.91320692052182,180.91320692052182,180.91320692052182,180.91320692052182
1287.0,ANP-BLACKSTONE ENERGY 2,COMBINED CYCLE,Gas,NG,218.60200857965668,189.70040253875666,189.70040253875666,189.70040253875666,189.70040253875666,189.70040253875666,189.70040253875666,189.70040253875666,189.70040253875666,189.70040253875666,189.70040253875666,189.70040253875666,189.70040253875666,189.70040253875666
1342.0,LAKE ROAD 1,COMBINED CYCLE,Gas,NG,218.60200857965668,204.07291729661844,204.07291729661844,204.07291729661844,204.07291729661844,204.07291729661844,204.07291729661844,204.07291729661844,204.07291729661844,204.07291729661844,204.07291729661844,204.07291729661844,204.07291729661844,204.07291729661844
1343.0,LAKE ROAD 2,COMBINED CYCLE,Gas,NG,218.60200857965668,199.79618457513268,199.79618457513268,199.79618457513268,199.79618457513268,199.79618457513268,199.79618457513268,199.79618457513268,199.79618457513268,199.79618457513268,199.79618457513268,199.79618457513268,199.79618457513268,199.79618457513268
1344.0,LAKE ROAD 3,COMBINED CYCLE,Gas,NG,218.60200857965668,211.03792523780004,211.03792523780004,211.03792523780004,211.03792523780004,211.03792523780004,211.03792523780004,211.03792523780004,211.03792523780004,211.03792523780004,211.03792523780004,211.03792523780004,211.03792523780004,211.03792523780004
1368.0,ROCKY GORGE CORPORATION,HYDRO: RUN OF RIVER,Hydro,WAT,0.4160245838021148,0.03782041670928316,0.03782041670928316,0.03782041670928316,0.03782041670928316,0.03782041670928316,0.18758926687804447,0.18758926687804447,0.18758926687804447,0.18758926687804447,0.18758926687804447,0.18758926687804447,0.18758926687804447,0.18758926687804447
1376.0,PPL WALLINGFORD UNIT 1,GAS TURBINE,Gas,NG,45.76240165489895,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,36.6366376662826,36.6366376662826,36.6366376662826,36.6366376662826,35.76752449030327,35.76752449030327
1377.0,PPL WALLINGFORD UNIT 2,GAS TURBINE,Gas,NG,45.76240165489895,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,36.6366376662826,36.6366376662826,36.6366376662826,36.6366376662826,35.76752449030327,35.76752449030327
1378.0,PPL WALLINGFORD UNIT 3,GAS TURBINE,Gas,NG,45.76240165489895,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,36.6366376662826,36.6366376662826,36.6366376662826,36.6366376662826,35.76752449030327,35.76752449030327
1379.0,PPL WALLINGFORD UNIT 4,GAS TURBINE,Gas,NG,45.76240165489895,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,36.6366376662826,36.6366376662826,36.6366376662826,36.6366376662826,35.76752449030327,35.76752449030327
1380.0,PPL WALLINGFORD UNIT 5,GAS TURBINE,Gas,NG,45.76240165489895,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,35.76752449030327,36.6366376662826,36.6366376662826,36.6366376662826,36.6366376662826,35.76752449030327,35.76752449030327
1385.0,Milford Power 1 Incremental,COMBINED CYCLE,Gas,NG,218.60200857965668,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205
1386.0,MILFORD POWER 2,COMBINED CYCLE,Gas,NG,218.60200857965668,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205,202.49051106150205
1412.0,ANP-BELLINGHAM 1,COMBINED CYCLE,Gas,NG,218.60200857965668,192.66022835042517,192.66022835042517,192.66022835042517,192.66022835042517,192.66022835042517,192.66022835042517,192.66022835042517,192.66022835042517,192.66022835042517,192.66022835042517,192.66022835042517,192.66022835042517,192.66022835042517
1415.0,ANP-BELLINGHAM 2,COMBINED CYCLE,Gas,NG,218.60200857965668,187.05599900244357,187.05599900244357,187.05599900244357,187.05599900244357,187.05599900244357,187.05599900244357,187.05599900244357,187.05599900244357,187.05599900244357,187.05599900244357,187.05599900244357,187.05599900244357,187.05599900244357
1432.0,GRS-FALL RIVER,GAS TURBINE,Landfill Gas,LFG,4.008964171184015,1.6262779184991758,1.6262779184991758,1.6262779184991758,1.6262779184991758,1.6262779184991758,1.6262779184991758,1.6262779184991758,1.6262779184991758,1.6262779184991758,1.6262779184991758,1.6262779184991758,1.6262779184991758,1.6262779184991758
