Date,Hour Ending,Total Load
11/21/2023,22,16799.121554006622
11/21/2023,23,15559.487218410599
11/21/2023,24,14446.35616978808
11/22/2023,1,14090.31090154967
11/22/2023,2,13984.085182172186
11/22/2023,3,13697.934836423843
11/22/2023,4,13627.003479794703
11/22/2023,5,13868.559054000001
11/22/2023,6,14194.882089059603
11/22/2023,7,15402.03404465563
11/22/2023,8,16620.714022847686
11/22/2023,9,17249.593159529803
11/22/2023,10,17477.781051337748
11/22/2023,11,17525.643953304636
11/22/2023,12,17419.84378752318
11/22/2023,13,17177.56763781457
11/22/2023,14,17038.23044157616
11/22/2023,15,16990.461290701987
11/22/2023,16,17170.723243132452
11/22/2023,17,17910.494449529804
11/22/2023,18,18305.753962350995
11/22/2023,19,17896.841140708613
11/22/2023,20,17285.004170463577
11/22/2023,21,16582.340297701987
11/22/2023,22,16059.296290827813
11/22/2023,23,14985.255805827817
11/22/2023,24,13906.228202304635
11/23/2023,1,13116.426883509934
11/23/2023,2,12603.379232245034
11/23/2023,3,12343.899681854306
11/23/2023,4,12035.127895927155
11/23/2023,5,11976.621840158941
11/23/2023,6,12467.907577350994
11/23/2023,7,13242.638634854306
11/23/2023,8,13890.965632470201
11/23/2023,9,13760.601085927154
11/23/2023,10,13236.280998198676
11/23/2023,11,12870.096296066227
11/23/2023,12,12642.232278496691
11/23/2023,13,12483.294943649007
11/23/2023,14,12427.489493443707
11/23/2023,15,13054.856120980136
11/23/2023,16,14010.602908947021
11/23/2023,17,14689.638657298014
11/23/2023,18,14860.723115741725
11/23/2023,19,14664.33382321192
11/23/2023,20,14523.082237350996
11/23/2023,21,14365.534374178811
11/23/2023,22,13961.487201913907
11/23/2023,23,13300.92439339073
11/23/2023,24,12539.105240264904
11/24/2023,1,11989.610468105959
11/24/2023,2,11971.097731052982
11/24/2023,3,11891.818202980136
11/24/2023,4,11931.174813516556
11/24/2023,5,12214.876222847684
11/24/2023,6,12740.953678748345
11/24/2023,7,13387.534024589404
11/24/2023,8,13832.241743006623
11/24/2023,9,13334.751661649007
11/24/2023,10,12373.511839569537
11/24/2023,11,11664.727946543047
11/24/2023,12,11376.46812325828
11/24/2023,13,11488.541567304634
11/24/2023,14,12205.539313827816
11/24/2023,15,13581.191099602649
11/24/2023,16,15114.156256013246
11/24/2023,17,16585.090743218545
11/24/2023,18,17389.230264
11/24/2023,19,17293.892545490064
11/24/2023,20,17034.106414569538
11/24/2023,21,16691.856927079472
11/24/2023,22,16133.430154827814
11/24/2023,23,15310.49880268212
11/24/2023,24,14485.602390556292
11/25/2023,1,13861.070336622517
11/25/2023,2,13508.486402006623
11/25/2023,3,13361.887373086094
11/25/2023,4,13359.720370708612
11/25/2023,5,13590.087499827814
11/25/2023,6,14076.213453576162
11/25/2023,7,14849.153189523182
11/25/2023,8,15318.453461245035
11/25/2023,9,14620.24407260265
11/25/2023,10,13770.588411953646
11/25/2023,11,13078.28395281457
11/25/2023,12,12881.868826251655
11/25/2023,13,13176.780639854307
11/25/2023,14,13851.395182966888
11/25/2023,15,14670.528809860927
11/25/2023,16,16030.312003907287
11/25/2023,17,17609.312492781457
11/25/2023,18,18372.211300688745
11/25/2023,19,18214.523731192057
11/25/2023,20,17854.769114463576
11/25/2023,21,17421.923634337752
11/25/2023,22,16772.716220066228
11/25/2023,23,15903.000753615894
11/25/2023,24,14987.083893794705
11/26/2023,1,14329.069096350993
11/26/2023,2,13912.580742218543
11/26/2023,3,13679.93941170199
11/26/2023,4,13590.84864009934
11/26/2023,5,13708.023206245034
11/26/2023,6,14096.051967357618
11/26/2023,7,14669.479239735101
11/26/2023,8,15066.291196609272
11/26/2023,9,14642.518141907285
11/26/2023,10,14197.394185688745
11/26/2023,11,14036.819893609272
11/26/2023,12,14087.152549668877
11/26/2023,13,14602.051432847682
11/26/2023,14,15360.694757503312
11/26/2023,15,16155.751953516556
11/26/2023,16,16604.024971827817
11/26/2023,17,17848.26608562914
11/26/2023,18,18428.802938046356
11/26/2023,19,18104.04469907285
11/26/2023,20,17480.217760609277
11/26/2023,21,16714.1813872053
11/26/2023,22,15672.65536728477
11/26/2023,23,14409.461819960266
11/26/2023,24,13343.009291245033
11/27/2023,1,12610.96424004636
11/27/2023,2,12510.779784258279
11/27/2023,3,12666.318673112584
11/27/2023,4,12637.795759807947
11/27/2023,5,12941.854378052982
11/27/2023,6,13609.420957350994
11/27/2023,7,15025.975841086094
11/27/2023,8,15937.611938245036
11/27/2023,9,15387.939676589405
11/27/2023,10,14281.63179901987
11/27/2023,11,13578.883246887419
11/27/2023,12,13679.291486463575
11/27/2023,13,14194.743146523178
11/27/2023,14,14880.212266847682
11/27/2023,15,15637.204661761589
11/27/2023,16,16542.216368165566
11/27/2023,17,17928.49652944371
11/27/2023,18,18855.825411754966
11/27/2023,19,18680.160676827814
11/27/2023,20,18174.58196233113
11/27/2023,21,17470.90942118543
11/27/2023,22,16436.587834549668
11/27/2023,23,15156.380955596029
11/27/2023,24,14067.809356211921
11/28/2023,1,13795.96156807947
11/28/2023,2,13824.394036192054
11/28/2023,3,13682.111615960266
11/28/2023,4,13320.404021622515
11/28/2023,5,13390.297525291393
11/28/2023,6,14583.702488145695
11/28/2023,7,16437.034934701987
11/28/2023,8,17430.85036760265
11/28/2023,9,16904.035164735098
11/28/2023,10,15557.07313239735
11/28/2023,11,14682.878725033115
11/28/2023,12,15226.459584000002
11/28/2023,13,15873.070724463578
11/28/2023,14,16477.789364900662
11/28/2023,15,17065.13588954305
11/28/2023,16,17951.353088543045
11/28/2023,17,19369.030189470202
11/28/2023,18,20241.370437854304
11/28/2023,19,20144.361222119205
11/28/2023,20,19820.207793437086
11/28/2023,21,19170.235790165567
11/28/2023,22,18097.704691152318
11/28/2023,23,16750.327926198675
11/28/2023,24,15572.356647715234
11/29/2023,1,15511.965037271522
11/29/2023,2,15228.46558007285
11/29/2023,3,15058.991060205299
11/29/2023,4,15072.727172721856
11/29/2023,5,15478.760214437087
11/29/2023,6,15954.376911774836
11/29/2023,7,17756.07297025828
11/29/2023,8,18615.042680384107
11/29/2023,9,17607.835604225165
11/29/2023,10,16449.346119337748
11/29/2023,11,16166.420946079472
11/29/2023,12,15863.758458039738
11/29/2023,13,15378.317091357618
11/29/2023,14,15973.68991404636
11/29/2023,15,17067.556421026493
11/29/2023,16,18287.208926463572
11/29/2023,17,19750.618994483444
11/29/2023,18,20516.742990874172
11/29/2023,19,20405.730077701985
11/29/2023,20,20060.173937582782
11/29/2023,21,19447.16577133113
11/29/2023,22,18391.3363056755
11/29/2023,23,16993.48492786093
11/29/2023,24,15755.842265086094
11/30/2023,1,14987.212688741723
11/30/2023,2,14938.077565887417
11/30/2023,3,15077.957248589406
11/30/2023,4,15077.646566940399
11/30/2023,5,15092.146821198676
11/30/2023,6,15837.755104569538
11/30/2023,7,17660.2795176755
11/30/2023,8,18478.409377668875
11/30/2023,9,17563.62944978146
11/30/2023,10,15927.559102788082
11/30/2023,11,14861.054189503311
11/30/2023,12,14218.04935136424
11/30/2023,13,14059.04134678808
11/30/2023,14,14727.044021403974
11/30/2023,15,15642.16836180795
11/30/2023,16,17013.194548509935
11/30/2023,17,18590.410826622516
11/30/2023,18,19432.679625178807
11/30/2023,19,19290.68710605298
11/30/2023,20,18805.143823450333
11/30/2023,21,18114.320849503314
11/30/2023,22,17028.515241059606
11/30/2023,23,15666.572915880795
11/30/2023,24,14463.52525855629
12/01/2023,1,14302.341128562914
12/01/2023,2,13961.33805476821
12/01/2023,3,13738.567096132452
12/01/2023,4,13700.661299105961
12/01/2023,5,14076.658664423841
12/01/2023,6,14782.666560774836
12/01/2023,7,16144.829575927153
12/01/2023,8,16931.408487695364
12/01/2023,9,16128.510928331127
12/01/2023,10,15002.458482218544
12/01/2023,11,14767.527368860927
12/01/2023,12,15007.609444966889
12/01/2023,13,15487.268095609274
12/01/2023,14,16177.127620569536
12/01/2023,15,16562.23011915894
12/01/2023,16,17139.232344754968
12/01/2023,17,18043.863916390732
12/01/2023,18,18347.45812492053
12/01/2023,19,17953.521053304637
12/01/2023,20,17398.86445235762
12/01/2023,21,16738.99168102649
12/01/2023,22,15834.355053675497
12/01/2023,23,14758.764131026492
12/01/2023,24,13700.784503463577
12/02/2023,1,13019.198648483445
12/02/2023,2,12737.942402523182
12/02/2023,3,12423.535202483445
12/02/2023,4,12284.587455556293
12/02/2023,5,12384.662675880796
12/02/2023,6,12407.515471390727
12/02/2023,7,13168.759622125828
12/02/2023,8,13984.257852516557
12/02/2023,9,14775.255377622518
12/02/2023,10,15290.976697152319
12/02/2023,11,15523.831717132454
12/02/2023,12,15518.302345370861
12/02/2023,13,15186.833061854306
12/02/2023,14,14875.106435185433
12/02/2023,15,14995.263488225166
12/02/2023,16,15560.290489410598
12/02/2023,17,16665.37348162252
12/02/2023,18,17238.614386092715
12/02/2023,19,16964.087880933774
12/02/2023,20,16510.49981686093
12/02/2023,21,15998.448504059601
12/02/2023,22,15300.356494708609
12/02/2023,23,14369.293843410596
12/02/2023,24,13434.353376754967
12/03/2023,1,12701.207556178808
12/03/2023,2,12229.509529768213
12/03/2023,3,11959.624907721856
12/03/2023,4,12260.251044536422
12/03/2023,5,12316.835740768212
12/03/2023,6,12618.27752564901
12/03/2023,7,13243.57239331788
12/03/2023,8,14077.415662410596
12/03/2023,9,14683.679804105963
12/03/2023,10,15931.599150933776
12/03/2023,11,16245.664422437088
12/03/2023,12,16632.88849525828
12/03/2023,13,16924.378132311256
12/03/2023,14,17017.133131192055
12/03/2023,15,17133.389667039737
12/03/2023,16,17370.519763410597
12/03/2023,17,18251.340054476826
12/03/2023,18,18738.348053980135
12/03/2023,19,18345.19592384106
12/03/2023,20,17741.39166915894
12/03/2023,21,16977.601951271525
12/03/2023,22,15928.600920437086
12/03/2023,23,14674.627878993377
12/03/2023,24,13642.219502781458
12/04/2023,1,13620.812428490066
12/04/2023,2,13231.279099569538
12/04/2023,3,13071.340725317883
12/04/2023,4,13084.56194537086
12/04/2023,5,13473.416654701989
12/04/2023,6,13963.035424688745
12/04/2023,7,15654.12731010596
12/04/2023,8,16762.59112931126
12/04/2023,9,16599.403817662253
12/04/2023,10,15835.69466940397
12/04/2023,11,15071.90206631126
12/04/2023,12,14719.175209589406
12/04/2023,13,15217.035106649006
12/04/2023,14,16006.371710463576
12/04/2023,15,16596.2561002649
12/04/2023,16,17259.90085668874
12/04/2023,17,18533.885887907283
12/04/2023,18,19335.813925668877
12/04/2023,19,19112.808078
12/04/2023,20,18529.539618874172
12/04/2023,21,17728.388672066223
12/04/2023,22,16684.177383119208
12/04/2023,23,15314.395058821192
12/04/2023,24,14203.842379490066
12/05/2023,1,14146.82546960265
12/05/2023,2,13796.225411384105
12/05/2023,3,13627.184574337749
12/05/2023,4,13657.937299629142
12/05/2023,5,14022.263114860927
12/05/2023,6,14538.187889205301
12/05/2023,7,16328.411535039739
12/05/2023,8,17378.490101046358
12/05/2023,9,17196.797555324505
12/05/2023,10,16680.3187612053
12/05/2023,11,16616.37606258278
12/05/2023,12,16981.358732225166
12/05/2023,13,17243.312914132453
12/05/2023,14,17719.560652013246
12/05/2023,15,17993.377866456955
12/05/2023,16,18470.17053625828
12/05/2023,17,19582.145069543047
12/05/2023,18,20288.238603615893
12/05/2023,19,20121.620705403977
12/05/2023,20,19659.173425986755
12/05/2023,21,18915.553305794703
12/05/2023,22,17828.551626079472
12/05/2023,23,16451.83446607947
12/05/2023,24,15293.165555523181
12/06/2023,1,14940.47864831126
12/06/2023,2,14837.2056
12/06/2023,3,14685.56749174172
12/06/2023,4,14728.126580165566
12/06/2023,5,15140.16224074172
12/06/2023,6,15975.735827225166
12/06/2023,7,17738.708187218544
12/06/2023,8,18499.266346807948
12/06/2023,9,18586.04598997351
12/06/2023,10,18101.51766309934
12/06/2023,11,17522.01104856954
12/06/2023,12,17093.73127370861
12/06/2023,13,17010.19868030464
12/06/2023,14,17452.25609678146
12/06/2023,15,17863.08856291391
12/06/2023,16,18670.490434668875
12/06/2023,17,19968.49456440398
12/06/2023,18,20679.78236336424
12/06/2023,19,20534.017161695367
12/06/2023,20,20220.772968357614
12/06/2023,21,19574.224551139072
12/06/2023,22,18583.301555463575
12/06/2023,23,17221.331141185434
12/06/2023,24,16058.169890741721
12/07/2023,1,15662.317395635762
12/07/2023,2,15721.13732449669
12/07/2023,3,15572.387082417219
12/07/2023,4,15638.677907304636
12/07/2023,5,16110.413034039737
12/07/2023,6,16880.368736880795
12/07/2023,7,18426.384023841063
12/07/2023,8,19384.61303225166
12/07/2023,9,19152.322048768212
12/07/2023,10,18464.31773654305
12/07/2023,11,18020.081404986755
12/07/2023,12,17998.72102760265
12/07/2023,13,18229.305327317885
12/07/2023,14,18636.673644993378
12/07/2023,15,18983.740917854302
12/07/2023,16,19489.575664490065
12/07/2023,17,20566.79314088742
12/07/2023,18,21137.760516655624
12/07/2023,19,20909.518036807945
12/07/2023,20,20591.95001286755
12/07/2023,21,19996.279101715234
12/07/2023,22,19023.198399596025
12/07/2023,23,17657.348917052983
12/07/2023,24,16435.703646377482
12/08/2023,1,15589.86738145033
12/08/2023,2,15074.816704013247
12/08/2023,3,14810.479421523181
12/08/2023,4,14789.494905198677
12/08/2023,5,15146.84476978808
12/08/2023,6,16184.777167768214
12/08/2023,7,17882.57814389404
12/08/2023,8,18850.222781562912
12/08/2023,9,18306.986994039737
12/08/2023,10,17117.134728854304
12/08/2023,11,16758.0962174106
12/08/2023,12,16011.878668688743
12/08/2023,13,15640.064777205298
12/08/2023,14,16006.805279801325
12/08/2023,15,17007.301850880795
12/08/2023,16,17734.421797390733
12/08/2023,17,18953.347230258278
12/08/2023,18,19708.55961093378
12/08/2023,19,19414.540377715235
12/08/2023,20,18892.646296350995
12/08/2023,21,18324.11522264901
12/08/2023,22,17502.564032225167
12/08/2023,23,16366.127363980133
12/08/2023,24,15257.716484105964
12/09/2023,1,14438.269032377482
12/09/2023,2,13885.87692568212
12/09/2023,3,13550.767006509936
12/09/2023,4,13430.28856070861
12/09/2023,5,13551.910649403975
12/09/2023,6,14001.874640423843
12/09/2023,7,14765.751724708607
12/09/2023,8,15530.761782496691
12/09/2023,9,15648.860574774835
12/09/2023,10,15081.821190596025
12/09/2023,11,14912.486615980133
12/09/2023,12,14956.370961139075
12/09/2023,13,15551.626562105963
12/09/2023,14,15405.648872562913
12/09/2023,15,15714.235356158943
12/09/2023,16,16200.175403026491
12/09/2023,17,17289.453029086093
12/09/2023,18,17777.88911175497
12/09/2023,19,17439.08892085431
12/09/2023,20,16928.938648211923
12/09/2023,21,16374.394722834439
12/09/2023,22,15651.668616615896
12/09/2023,23,14665.693082423839
12/09/2023,24,13688.09538196689
12/10/2023,1,12917.298915894042
12/10/2023,2,12380.990654543046
12/10/2023,3,12468.411317562915
12/10/2023,4,12345.958159986756
12/10/2023,5,12393.264134582783
12/10/2023,6,12669.30017870861
12/10/2023,7,12861.174738397352
12/10/2023,8,13559.599540172185
12/10/2023,9,14272.842600456956
12/10/2023,10,14796.852299284768
12/10/2023,11,15038.308053675495
12/10/2023,12,15037.761316589404
12/10/2023,13,15561.54717836424
12/10/2023,14,16035.13904707947
12/10/2023,15,16412.370351397352
12/10/2023,16,16839.94810112583
12/10/2023,17,17745.12143284768
12/10/2023,18,18186.234846198677
12/10/2023,19,17764.29015496689
12/10/2023,20,17095.7040675298
12/10/2023,21,16346.157752483443
12/10/2023,22,15288.197725430467
12/10/2023,23,14049.728458152318
12/10/2023,24,13085.424805887418
12/11/2023,1,13111.481622158943
12/11/2023,2,12678.33945
12/11/2023,3,12483.627826748345
12/11/2023,4,12474.617200152317
12/11/2023,5,12863.275449059602
12/11/2023,6,13572.318779562913
12/11/2023,7,14983.117594867552
12/11/2023,8,16433.363400536426
12/11/2023,9,17100.353132781456
12/11/2023,10,17398.65588633775
12/11/2023,11,17388.30760980795
12/11/2023,12,16904.232016092716
12/11/2023,13,16628.842977794702
12/11/2023,14,16429.232807066226
12/11/2023,15,16769.817442509935
12/11/2023,16,17670.17785404636
12/11/2023,17,19070.935263178813
12/11/2023,18,19995.18660981457
12/11/2023,19,19820.635919880795
12/11/2023,20,19297.834739483445
12/11/2023,21,18587.00399092053
12/11/2023,22,17519.727640827816
12/11/2023,23,16165.796251291393
12/11/2023,24,14990.772198059603
12/12/2023,1,14856.119799198677
12/12/2023,2,14564.701444768216
12/12/2023,3,14408.986241721854
12/12/2023,4,14448.355650298015
12/12/2023,5,14900.791623357618
12/12/2023,6,15654.581063642385
12/12/2023,7,17163.94724058278
12/12/2023,8,18199.48620764901
12/12/2023,9,17417.828923887417
12/12/2023,10,15865.750716913908
12/12/2023,11,14758.999702907287
12/12/2023,12,14142.331212735098
12/12/2023,13,13977.37380218543
12/12/2023,14,14533.183143198677
12/12/2023,15,15762.45883160265
12/12/2023,16,17382.52963740397
12/12/2023,17,19096.932523450334
12/12/2023,18,20177.762897284767
12/12/2023,19,20069.775958112587
12/12/2023,20,19663.267152357617
12/12/2023,21,18953.01847817881
12/12/2023,22,17855.909203768213
12/12/2023,23,16408.03012410596
12/12/2023,24,15201.779846344372
12/13/2023,1,15097.277702384106
12/13/2023,2,14660.570759503313
12/13/2023,3,14453.334239483445
12/13/2023,4,14464.462188576159
12/13/2023,5,14840.937907331125
12/13/2023,6,15397.974983582784
12/13/2023,7,17193.317382059602
12/13/2023,8,18183.196440476822
12/13/2023,9,17493.681911026495
12/13/2023,10,15954.071408225165
12/13/2023,11,14870.79561721192
12/13/2023,12,14580.237158821195
12/13/2023,13,14628.672195496687
12/13/2023,14,15421.594720927153
12/13/2023,15,16517.62676821192
12/13/2023,16,17828.044265384106
12/13/2023,17,19427.279390483443
12/13/2023,18,20416.07089853643
12/13/2023,19,20299.939014933774
12/13/2023,20,19968.830242589407
12/13/2023,21,19379.8699034106
12/13/2023,22,18374.62202892715
12/13/2023,23,16995.71411401987
12/13/2023,24,15890.126159006624
12/14/2023,1,15816.01213597351
12/14/2023,2,15438.648183139072
12/14/2023,3,15290.146306947021
12/14/2023,4,15359.358074543046
12/14/2023,5,15777.56278857616
12/14/2023,6,16553.481648218545
12/14/2023,7,18088.111366569537
12/14/2023,8,19185.383041072848
12/14/2023,9,18441.340139980133
12/14/2023,10,16986.42849576159
12/14/2023,11,16044.070655821191
12/14/2023,12,15854.153118953644
12/14/2023,13,15416.433832827819
12/14/2023,14,15637.08738468874
12/14/2023,15,16916.273386887417
12/14/2023,16,18506.508842384108
12/14/2023,17,20121.58445648344
12/14/2023,18,20901.991402331125
12/14/2023,19,20750.82567335762
12/14/2023,20,20425.581896026488
12/14/2023,21,19777.801447609272
12/14/2023,22,18773.48363197351
12/14/2023,23,17326.48199058278
12/14/2023,24,16017.657297377484
12/15/2023,1,15143.528171920532
12/15/2023,2,14625.657156516558
12/15/2023,3,14362.569511291393
12/15/2023,4,14306.164226403976
12/15/2023,5,14656.050583907285
12/15/2023,6,15705.604616225166
12/15/2023,7,17429.421757350992
12/15/2023,8,18342.45278243046
12/15/2023,9,17632.414318112584
12/15/2023,10,16205.500218933776
12/15/2023,11,15845.445696754967
12/15/2023,12,15013.227128682121
12/15/2023,13,14545.880440092717
